datetime,title,content,url
2017-03-05 13:56,A股25家银行行长学历大比拼：哪家银行行长学历最高,2017年年初至今，虽仅两月有余，多家银行高管却已发生变动，其中不乏正副行长。如： 1月5日樊大志提交书面辞职报告，辞去华夏银行行长一职。 1月19日，华夏银行发布的第七届董事会第二十六次会议决议公告称，同意聘任张健华为该行... ,http://finance.china.com.cn/stock/ssgs/20170305/4123660.shtml
2017-02-16 11:45,石大科技因银行贷款逾期未偿还 遭风险提示,新三板在线2月15日讯，石大科技(832299)因银行贷款逾期事项遭其主办券商东兴证券风险提示。 公告显示，该公司2016年4月30日从华夏银行股份有限公司乌鲁木齐分行(以下简称“华夏银行”)申请的展期借款560万，展期期限为6个月，该笔借款由新疆鑫财融资担保... ,http://www.chinaipo.com/news/30307.html
2017-02-14 16:48,核心创艺6000万贷款及关联担保未即使审批 联讯证券提示风险,和讯股票（微信号：istocknews）消息 北京核心创艺（北京）文化股份有限公司（股票代码：836567，股票简称：核心创艺）的主办券商联讯证券股份有限公司（以下简称“联讯证券”）发现，核心创艺为补充公司流动资金，于2017年1月22日与华夏银行(60... ,http://stock.hexun.com/2017-02-14/188141559.html
2017-01-25 19:52,高管流失、董事长行长空缺，华夏银行还能过个好年吗,小财君 原创 不知道什么时候开始，年味变淡了，越来越多人选择在春节出游。可是，堵车啊、买不到票啊、人山人海啊，使得更多人倾向出国感受异国风光或血拼购物。 是啊，世界那么大，春节去看看。 按照国家旅游局近日发布的2017年春节假日... ,http://cj.sina.com.cn/article/detail/5884078088/154263
2017-01-23 10:45,董事长行长同时告急 华夏银行群龙无首不知持续多久,就在市场认定华夏银行股权和管理层将尘埃落定的时候，董事长的人选又发生变化，据悉，此前拟任华夏银行董事长的前行长樊大志将彻底离开华夏银行。 董事长换人，行长空缺。“群龙无首”的时间不知还将持续多久，而由于事发匆忙，市场和投资者... ,http://www.cb.com.cn/finance/2017_0123/1176408.html
2017-01-23 10:38,华夏银行开出“轻资产”贷款良方,针对小微企业面临的经营压力和资金压力，日前，华夏银行（600015）通过“电商贷”、“文资贷”等金融创新业务，为苦于资金难题的“轻资产”类小微企业发展开辟了绿色融资通道。“电商贷”以大数据分析为基础，以电商经营数据为授信依据，打... ,http://stock.10jqka.com.cn/20170123/c596201823.shtml
2017-01-22 13:54,董事长、行长同时告急 华夏银行空档期真相,就在市场认定华夏银行（600015）股权和管理层将尘埃落定的时候，董事长的人选又发生变化，据悉，此前拟任华夏银行董事长的前行长樊大志将彻底离开华夏银行。 董事长换人，行长空缺。“群龙无首”的时间不知还将持续多久，而由于事发匆忙，市... ,http://stock.10jqka.com.cn/20170122/c596195933.shtml
2017-01-20 08:42,华夏银行聘任张健华为行长 现任党委副书记,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 原标题：华夏银行聘任张健华为行长 北京商报讯（记者 岳品瑜）1月19日，华夏银行... ,http://finance.sina.com.cn/stock/t/2017-01-20/doc-ifxzutkf2075645.shtml
2017-01-19 16:42,华夏银行：聘任张健华为行长,中国网财经1月19日讯华夏银行（600015）今日下午发布公告称，该行董事会第二十六次会议全票通过相关议案，聘任张健华为华夏银行行长。 华夏银行公告表示，张健华行长任职资格须经银监会核准，核准前代行行长职责。 据了解，张健华，男，1965... ,http://stock.10jqka.com.cn/20170119/c596175514.shtml
2017-01-10 10:41,华夏银行原副行长乔瑞“权钱交易” 终审判7年,摘要 (法制晚报记者唐李晗编辑吴洁)华夏银行股份有限公司原副行长、北京农村商业银行股份有限公司原董事长乔瑞，利用职务便利在申请贷款、贷款账户移转等事项上为他人提供帮助，收受多家单位负责人给予的房产、香枝木工艺品等，并以明显低于... ,http://stock.10jqka.com.cn/20170110/c595976339.shtml
2017-01-09 17:31,华夏银行首款智能发卡机器人面世,近日，华夏银行首款智能发卡机器人亮相江城。该款智能发卡机器人“华小夏”是位“萌妹子”，以其活泼有趣的聊天语言、甜美悦耳的声音、呆萌可爱的样子深受客户喜爱。 华夏银行首款智能发卡机器人结合了华夏银行发卡机系统，通过机器人平台使... ,http://finance.caijing.com.cn/20170109/4222120.shtml
2017-01-09 16:41,爱钱进资金存管正式上线 网贷业第一家对接全国股份制银行,本报记者 于德良 随着监管明确，银行存管已经成为网贷平台合规运营的标配。 日前，行业领先互联网金融平台爱钱进宣布，爱钱进与华夏银行合作的资金存管系统正式上线。至此，爱钱进成为《网络借贷信息中介机构业务活动管理暂行办... ,http://www.ccstock.cn/money/licai/2017-01-09/A1483949315885.html
2017-01-09 08:15,樊大志或转战中国银行任纪委书记,中国证券网讯 日前刚刚卸任华夏银行行长的樊大志，已经接受完有关部门考察，极大可能会于近日离职。从可信渠道获悉，其去向最大可能是中国银行纪委书记。此外，悬空的董事长，将来可能先由北京市政府委派，过渡期后，再由新任的二当家人... ,http://news.cnstock.com/news/sns_bwkx/201701/3999408.htm
2017-01-09 07:53,华夏银行行长樊大志卸任 或转战至中国银行任纪委书记,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 证券时报记者 刘筱攸 吴海燕 王莹 证券时报记者从可信渠道获悉，日前刚刚卸任华夏银行... ,http://finance.sina.com.cn/roll/2017-01-09/doc-ifxzkssy1312013.shtml
2017-01-09 05:25,华夏银行帅位悬空一年内高层频变动,摘要 证券时报记者 刘筱攸 吴海燕 王莹 证券时报记者从可信渠道获悉，日前刚刚卸任华夏银行行长的樊大志，已经接受完有关部门考察，极大可能会于近日离职。其去向尚未最终确定，但较大可能转战至中国银行，任纪委书记。 去年12月6日，樊大志... ,http://stock.10jqka.com.cn/20170109/c595952067.shtml
2017-01-06 21:57,华夏银行董事长人选生变！风云突起仅仅30天,华夏银行的董事长之位，或许将迎来一小段时间的空窗期。 券商中国记者独家获悉，日前刚刚卸下行长之任，按道理应该升任董事长的樊大志已经接受完有关部门考察，极大可能会于近日离职，但去向尚未确定，不排除国有大行。 之所以是“按道理”... ,http://finance.caijing.com.cn/20170106/4221502.shtml
2017-01-06 10:34,《A股焦点》华夏银行升0．2％，传北京农商行张健华出任行长,《经济通通讯社6日专讯》华夏银行（沪：600015）原行长樊大志因工作原因，辞去 行长职务。据《21世纪经济报道》称，北京市国资委已任命原北京农商行行长张健华为华夏银 行党委副书记，并建议张健华拟任华夏银行行长，有关任命尚在审批中。... ,http://news.etnet.com.cn/all-jishixinwen/270106743.htm
2017-01-06 08:03,华夏银行行长樊大志辞职 原北京农商行行长张健华拟接任,中国证券网讯 2017年1月5日，据悉，北京市国资委党委已于当日任命原北京农商行行长张健华为华夏银行股份有限公司委员会党委副书记，并建议张健华拟任华夏银行行长，但行长任命尚在审批中。 据21世纪经济报道1月6日报道，1月6日，华夏银... ,http://news.cnstock.com/news/sns_bwkx/201701/3997971.htm
2017-01-06 07:55,北京农商行行长张健华拟任职华夏银行行长,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 北京商报讯（记者 崔启斌 程维妙）在樊大志辞去华夏银行行长一职的同一天，华夏银行新... ,http://finance.sina.com.cn/roll/2017-01-06/doc-ifxzkfvn0409650.shtml
2017-01-06 07:53,华夏银行行长樊大志因工作原因 辞去行长职务,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 公司 新京报讯 （记者侯润芳）昨日，华夏银行发布公告称，1月5日，公司董... ,http://finance.sina.com.cn/money/insurance/2017-01-06/doc-ifxzkfuh5618597.shtml
2017-01-05 23:25,金牌顾问企业融资：未来货权融资链助力企业抢占市场,本期金牌顾问 范先生：华夏银行某支行副行长 擅长领域：中小企业贷款、融资等 金牌顾问简介：长期关注中小企业贷款难问题，拥有8年为中小企业放贷经验，受益企业超千家。 一、案例：以未来提货权作为贷款条件也可解决定货资金短缺问题 薛... ,http://cj.sina.com.cn/article/detail/5887086430/140618
2017-01-05 19:35,【北京农商行行长张健华拟任华夏银行行长】北京市...,【北京农商行行长张健华拟任华夏银行行长】北京市国资委已于1月5日任命北京农商行原行长张健华为中共华夏银行股份有限公司委员会党委副书记，建议拟任张健华为华夏银行行长，但行长任命还在审批中。同日，华夏银行发布公告称，华夏银行原行长樊大志提交书面... ,http://k.caixin.com/web/detail_28648
2017-01-05 19:29,北京农商行行长张健华拟任华夏银行行长,2017年1月5日，21世纪经济报道记者独家获悉，北京市国资委已于1月5日任命北京农商行原行长张健华为中共华夏银行（600015）股份有限公司委员会党委副书记，建议拟任张健华为华夏银行行长，但行长任命还在审批中。 同日，华夏银行发布公告称，... ,http://stock.10jqka.com.cn/20170105/c595908116.shtml
2016-12-28 02:45,华夏银行服务率先破“二八定律”推动普惠金融,80%的利润来自20%的客户，这是金融界长期来遵循的“二八定律”，按照成本效益原则，许多商业银行将服务高端客户作为首选战略。华夏银行（600015）积极开展的“大众满意金融服务”在不断提升金融服务质效、提高金融服务满意度、提升普惠金融... ,http://stock.10jqka.com.cn/20161228/c595763689.shtml
2016-12-27 15:19,华夏银行黄颖辉：借力科技发展 让金融服务“普惠于民”,标题：华夏银行黄颖辉：借力科技发展 让金融服务“普惠于民” 近日，凤凰WEMONEY（2016）“NF+”峰会在京举办，此次峰会以“新金融创变新未来”为主题，旨在探讨新时代背景下新金融发展如何顺应时代潮流，把握市场机遇，加... ,http://finance.sina.com.cn/roll/2016-12-27/doc-ifxyxury8806498.shtml
2016-12-27 03:01,出国金融服务全面升级 华夏银行“龙行五洲卡”在京发布,12月26日，华夏银行在北京金融街洲际酒店举行了“龙行五洲 跃启新程”龙行五洲卡发布暨合作伙伴签约仪式。华夏银行总行营销总监宋继清、总行个人业务部总经理王耀增、北京分行行长杨伟、副行长王勇，以及总、分行相关业务部... ,http://finance.sina.com.cn/roll/2016-12-27/doc-ifxyxqsk6802998.shtml
2016-12-26 14:38,华夏银行在北京首发“龙行五洲卡”,“龙行五洲 跃启新程”龙行五洲卡公布暨合作伙伴签约仪式由华夏银行(600015)于12月26日在北京金融街(000402)洲际酒店举行，华夏银行总行营销总监宋继清、总行个人业务部总经理王耀增、副行长王勇，北京分行行长杨伟、以及总、分行相关业务部门... ,http://www.cctvfinance.com/gsjx/2016122641843.html
2016-12-26 11:33,华夏银行“龙行五洲卡”在京首发,12月26日，华夏银行（600015）在北京金融街（000402）洲际酒店举行了“龙行五洲 跃启新程”龙行五洲卡发布暨合作伙伴签约仪式。华夏银行总行营销总监宋继清、总行个人业务部总经理王耀增、北京分行行长杨伟、副行长王勇，以及总、分行相关业... ,http://stock.10jqka.com.cn/20161226/c595737391.shtml
2016-12-23 13:49,华夏银行移动银行动态令牌,小许是一位私营业主，平日里也喜欢做一些投资，其名下账户经常有上万的资金在流动。“261”新规实施以来，小许切身感受到了自己的资金管理和使用环境更加严谨、安全。对小许而言，华夏银行（600015）以其诸多的账户优惠和免费政策，成了小许... ,http://stock.10jqka.com.cn/20161223/c595716373.shtml
2016-12-23 08:36,永泰能源子公司出售2184万股华夏银行,中国证券网讯 永泰能源22日晚间公告，12月16日、12月20日和12月21日，公司全资子公司华晨电力通过二级市场分期、分批累计出售了所持有的华夏银行流通股21，842，600股，累计成交金额230，073，354.00元。 截至本公告日，华晨电力在 2016 年... ,http://stock.stockstar.com/JC2016122300000332.shtml
2016-12-22 23:22,华夏银行遭永泰能源子公司抛售2184万股 成交金额2.3亿,中国网财经12月22日讯 永泰能源今日晚间发布公告，称全资子公司华晨电力通过二级市场分期、分批累计出售了所持有的华夏银行流通股2184.26万股，累计成交金额2.3亿元。 截至本公告日，华晨电力在2016年度内已通过二级市场分期、分批累计... ,http://finance.china.com.cn/news/20161222/4039179.shtml
2016-12-22 08:29,“房姐”龚爱爱未按约还款遭追索近800万 完全同意调解协议,曾在北京坐拥41套房产的“房姐”龚爱爱于今年3月已经服刑完毕，但“房姐”位于朝阳区三里屯的两处房产已1年多未偿还贷款，华夏银行奥运村支行提起两起诉讼，要求龚爱爱清偿贷款本息、罚息、欠息复利等合计796.6万余元。昨日上午，该案在朝... ,http://politics.caijing.com.cn/20161222/4215225.shtml
2016-12-22 08:08,房姐龚爱爱两套房断供欠款近800万 被诉还款与银行讲和,今年52岁的龚爱爱曾被曝利用多个虚假身份证在京购置20余套房产而饱受社会质疑，龚爱爱也因此博得“房姐”一称。警方调查显示，龚爱爱共有4个户口，在京购房 41套，共9666.9平米。然而，因位于朝阳区... ,http://bj.leju.com/news/2016-12-22/08006217488819768570076.shtml?wt_source=nsearch_ssjg_00
2016-12-18 23:03,中弘股份(000979)为子公司借款提供担保,"【事件简述】: 2016年12月19日公告,安吉弘骊房地产开发有限公司(以下简称“安吉弘骊”)系公司间接持有的全资子公司,安吉弘骊是公司浙江安吉“唐韵”项目的实施主体。为加快推进唐韵项目A区、D区的建设,安吉弘骊与华夏银行杭州解放支行于2016... ",http://stock.stockstar.com/JC2016121800000449.shtml
2016-12-16 17:40,快金创始人郭鹏：消费金融持续扩容场景和风险识别才是制胜法宝,消费金融正在成为各方角逐的新战场。 近来，银行布局消费金融提速。华夏银行上月宣布设立消费金融公司，银行系消费金融再添新丁。仅11月，就有3家银行宣布入局。除华夏银行外，区域性银行张家口银行、哈尔滨银行也于11月宣... ,http://www.ccstock.cn/gscy/qiyexinxi/2016-12-16/A1481879476855.html
2016-12-14 10:26,新三板老板的资产“腾挪术” 华夏银行吃“哑巴亏”？,挖贝网讯 12月14日消息，新三板挂牌公司双友股份(837257)关联公司双友集团(浙江双友机电集团股份有限公司)为中捷环洲(浙江中捷环洲供应链集团股份有限公司)提供担保后，双友集团以低于评估价向双友股份出售地产。最后，中捷环洲未能... ,"http://stock.eastmoney.com/news/1614,20161214693487176.html"
2016-12-13 04:18,樊大志掌舵华夏银行 股东磨合待解,樊大志掌舵华夏银行 股东磨合待解 时代周报记者 曾令俊 发自广州 华夏银行近期完成换帅工作。 12月7日，华夏银行发布公告，该公司董事会于12月6日选举该行行长樊大志为董事长；在此前的12月1日，该行称，董事长吴建因年龄原... ,http://finance.sina.com.cn/roll/2016-12-13/doc-ifxypipu7878777.shtml
2016-12-12 08:58,业绩放缓人心浮动 新任董事长樊大志能否带领华夏银行“变天”,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 业绩放缓、人心浮动放出疑云 新任董事长樊大志能否带领华夏银行“变天” 摆在华夏银行... ,http://finance.sina.com.cn/roll/2016-12-12/doc-ifxypipt0959779.shtml
2016-12-10 09:59,华夏银行窦云红：金融科技背景下商业银行智慧金融发展策略,2016年12月8日，由中国金融认证中心(CFCA)举办的2016“科技+金融，启创银行未来”高峰论坛暨第十二届中国电子银行年会在北京举行。近四百位商业银行电子银行的负责人莅临此次年会，就区块链、金融大数据、银行机器人、移动金融、直销银行新... ,http://finance.caijing.com.cn/20161210/4209870.shtml
2016-12-08 11:11,大数据助力小梦想 “高新E贷”帮助小微企业过“严冬”,韩非，华夏银行西安分行一名普通的客户经理，从业2年多时间，主要的服务群体就是小微业主。对于自己的工作，他有着不可言说的成就感，因为通过自己和同事的努力，可以帮助一家家小微企业渡过难关，成长壮大。 今年10月份以来，韩非跑起客户... ,http://www.cb.com.cn/finance/2016_1206/1173464.html
2016-12-08 00:04,樊大志接棒华夏银行董事长,北京商报讯(记者崔启斌程维妙)华夏银行（600015）董事长之位已由吴建交接给樊大志。12月7日，华夏银行发布公告称，该公司董事会于12月6日选举樊大志为董事长，其任职资格尚待中国银行（601988）业监督管理委员会核准。据了解，樊大志对银行... ,http://stock.10jqka.com.cn/20161208/c595401394.shtml
2016-12-07 20:37,兴竹信息向银行申请2000万授信额度,读懂新三板报道 12月7日，兴竹信息（430253.OC）发布公告称，公司拟向华夏银行申请2000万元的综合授信额度。 公告显示，为补充公司流动资金，公司拟向华夏银行股份有限公司北京中关村支行申请综合授信额度2000万元整，期限1年，公司两位实际控制人朱明华、... ,http://www.dudong.com/post/15285.html
2016-12-07 18:50,华夏银行选举樊大志为董事长 尚待银监会核准,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 原标题：华夏银行选举樊大志为董事长 中国网财经12月7日讯 华夏银行今日下午发布公告... ,http://finance.sina.com.cn/roll/2016-12-07/doc-ifxyicnf1852802.shtml
2016-12-06 10:40,华夏银行南京分行上市公司一体化金融服务银企对接...,新华网（603888）南京 11月28日电 11月22日下午，华夏银行（600015）南京分行在南京维景大酒店举行“华夏银行南京分行上市公司一体化金融服务银企对接暨合作签约仪式”。江苏省人民政府金融工作办公室、江苏省上市公司协会领导以及来自全省6... ,http://stock.10jqka.com.cn/20161206/c595368484.shtml
2016-12-02 17:00,华夏银行即将迎来樊大志时代 或面临多重挑战,讯华夏银行（600015）12月1日晚间发布公告，董事长吴建因年龄原因，辞去公司董事长董事以及董事会相关委员会委员的职务。北京组工网此前发布任前公示，拟提名现任行长樊大志任职华夏银行董事长。 资料显示，樊大志今年52岁，2007年自瑞银证... ,http://stock.10jqka.com.cn/20161202/c595336680.shtml
2016-12-01 22:41,华夏银行62岁董事长吴建辞职 现任行长樊大志或接棒,中国网财经12月1日讯 华夏银行今日晚间发布公告，称董事长吴建因年龄原因，辞去公司董事长董事以及董事会相关委员会委员的职务。北京组工网曾于10月17如发布任前公示，拟提名现任华夏银行行长樊大志任职华夏银行董事长。 据了解，吴建今... ,http://finance.china.com.cn/news/20161201/4006730.shtml
2016-12-01 19:44,华夏银行董事长吴建辞职 樊大志拟接棒,12月1日晚间，华夏银行（600015）公告称，董事会于2016年12月1日收到董事长吴建提交的书面辞职报告。吴建因年龄原因，辞去该公司董事长、董事以及董事会相关委员会委员的职务。 公开资料显示，吴建出生于1954年，在加入华夏银行之前，历任工... ,http://stock.10jqka.com.cn/20161201/c595312099.shtml
2016-11-28 09:36,华夏银行绿色金融创新再发力,近日，世界银行与华夏银行（600015）联手召开“绿色金融创新实践暨京津冀大气污染防治融资创新项目启动会”。该项目是世界银行在中国资金量单体最大的项目之一，支持范围涵盖了降低煤耗、绿色新能源、脱硫脱硝等多个领域。 启动会上，华夏银... ,http://stock.10jqka.com.cn/20161128/c595226221.shtml
2016-11-22 04:39,聚焦上市公司并购整合 华夏银行推一体化金融服务方案,随着市场竞争的加剧与多层次资本市场的发展，上市公司对于金融服务的需求日趋多元化。在此背景下，华夏银行（600015）深入研究上市公司金融需求，创新推出了“投、融、顾、信”全方位一体化金融服务方案。在以提供财务顾问及信息撮合服务体... ,http://stock.10jqka.com.cn/20161122/c595125069.shtml
2016-11-18 19:38,中国财险受让购华夏银行19.99%股份 为第二大股东,新浪财经讯 华夏银行公告称，18日收到中国结算公司过户登记确认书，人保财险受让德意志银行所持华夏银行股份，已完成过户登记手续。目前人保财险持有华夏银行21.36亿股，持股比例19.99%，为华夏银行第二大股东。 ,http://finance.sina.com.cn/stock/s/2016-11-18/doc-ifxxwrwh4666888.shtml
2016-11-18 19:31,中国财险完成受让购华夏银行19.99%股份 为第二大股东,摘要 华夏银行公告称，18日收到中国结算公司过户登记确认书，人保财险受让德意志银行、萨尔∙奥彭海姆股份所持华夏银行股份，已完成过户登记手续。目前人保财险持有华夏银行21.36亿股，持股比例19.99%，为华夏银行第二大股东。 华夏银行（60... ,http://stock.10jqka.com.cn/20161118/c595084918.shtml
2016-11-16 15:23,聚焦上市公司并购整合 华夏银行推一体化金融服务方案,随着市场竞争的加剧与多层次资本市场的发展，上市公司对于金融服务的需求日趋多元化。数据显示，2016年前三季度，一年期定增项目募集资金总额达到5125.95亿元，三年期定增项目募集资金总额达到5517.66亿元 ，持续增长趋势明显。同期，并购基... ,http://stock.10jqka.com.cn/20161116/c595034797.shtml
2016-11-16 11:12,华夏银行“华夏之星”：一种精神的传承 一门心灵的学问,李晓璞在上大学的时候就暗暗发誓，要通过自己的努力回馈社会，帮助那些需要帮助的人。因为，没有好心人的资助，她就无法读完大学。 到2016年36岁的时候，李晓璞的境况已大为不同。这一年，她已是一名著名服装设计师，也是北京万国兰方服装服... ,http://stock.10jqka.com.cn/20161116/c595027672.shtml
2016-11-13 09:11,保险布局银行业 华夏银行二股东易主,华夏银行（600015）昨日公告称，近日收到银监会有关该行股权变更的批复，同意中国人保受让德银方面持有的该行21.36亿股股份，受让后，中国人保持有华夏银行股份比例为19.99%，正式取代德银成为华夏银行第二大股东。至此，在8家全国性股份制... ,http://stock.10jqka.com.cn/20161113/c594958938.shtml
2016-11-11 17:33,申请即受理半日出审批 华夏银行电商贷为企业开通绿色通道,11月11日，一年一度的“电商节”再度拉开帷幕，开场52秒之后，交易额冲到了10亿元，6分钟58秒之后，交易额破百亿元。疯狂成交背后，对电商来说是疯狂的囤货、招人、促销，然而做好每个环节，最缺的就是钱、钱、钱！作为融资主渠道，传统银行... ,http://stock.10jqka.com.cn/20161111/c594951202.shtml
2016-11-07 15:00,凯德科技股东质押2200万股 用于融资担保,挖贝网讯 11月7日消息，近日东莞市凯昶德电子科技股份有限公司(证券简称：凯德科技证券代码：831790)股东吴乐海向华夏银行股份有限公司深圳前海分行质押2200万股，用于融资担保。 据挖贝网了解，股东吴乐海向华夏银行股份有限公司深... ,"http://stock.eastmoney.com/news/1614,20161107681384411.html"
2016-11-04 14:00,中国财险成华夏银行二当家 再演险企变身银行股东大戏,中国财险(02328)接盘德银成为华夏银行(600015.SH)第二大股东，又再次上演了一出保险公司买入银行股权，变身重要股东的好戏。 智通财经获悉，华夏银行在11月3日晚间发布公告称，已收到银监会关于华夏银行股权变更事宜的批复，同意中国财险受... ,http://hk.stock.hexun.com/2016-11-04/186742238.html
2016-11-04 13:21,中国财险(02328)成华夏银行二当家 再演险企变身银行股东大戏,中国财险(02328)接盘德银成为华夏银行(600015.SH)第二大股东，又再次上演了一出保险公司买入银行股权，变身重要股东的好戏。 智通财经获悉，华夏银行在11月3日晚间发布公告称，已收到银监会关于华夏银行股权变更事宜的批复，同意中国财... ,http://www.zhitongcaijing.com/content/detail/28822.html
2016-11-04 10:40,财险(02328.HK)获准受让购华夏银行19.99%股权,"华夏银行(600015,股吧)(600015.SH)公布，中银监批准中国财险(02328.HK) -0.020 (-0.162%) 沽空 $7.15百万; 比率 3.711% 受让德意志银行、德意志银行卢森堡股份及萨尔-奥彭海姆股份有限合伙企业持有该行21.36亿股A股。完成后，财险持有该行19... ",http://hk.stock.hexun.com/2016-11-04/186740116.html
2016-11-04 09:31,德银清仓华夏银行10年赚走超百亿元 人保接手成第二大股东,"中国网财经11月4日讯华夏银行（600015）昨日晚间发布公告，称银监会同意中国人民财产保险股份有限公司受让德意志银行、德意志银行卢森堡股份有限公司及萨尔奥彭海姆股份有限合伙企业(普通合伙人为股份公司)持有的2,136,045,885股A股普通股股... ",http://stock.10jqka.com.cn/20161104/c594827065.shtml
2016-11-04 08:28,外资渐离场保险趁势布局 6家上市银行被高度持股,We want you！2016首届中国波特菲勒奖评选正式开始！基金、保险、券商等金融机构资管能力孰优孰强？请点击【投票】，选出你心中的最强机构！ 原标题：外资渐离场 保险趁势布局银行业 ⊙记者 周鹏峰 ○编辑 黄蕾 华夏银行昨... ,http://finance.sina.com.cn/roll/2016-11-04/doc-ifxxnffr6710354.shtml
2016-11-04 02:27,德银退出 人保财险获准受让华夏银行19.99%股权,证券时报记者 赵春燕 继中国人寿（601628）入主广发银行成第一大股东之后，又有保险公司出手购买银行股权。 华夏银行（600015）昨日晚间公告称，已收到银监会关于华夏银行股权变更事宜的批复，同意人保财险受让德意志银行、德意志银行卢森堡... ,http://stock.10jqka.com.cn/20161104/c594823867.shtml
2016-11-04 01:08,德银出清华夏银行 人保接手成第二大股东,◎每经记者朱丹丹 又一保险公司入股商业银行。 继中国人寿（601628）入主广发银行之后，11月3日，华夏银行（600015）发布公告称，近日收到《中国银监会关于华夏银行股权变更事宜的批复》(银监复〔2016〕338号)，同意中国人民财产保险股份有... ,http://stock.10jqka.com.cn/20161104/c594823719.shtml
2016-11-04 00:16,德银出售华夏银行20%股份交易获得监管批准,BI中文站 11月4日报道 德意志银行周四称，该行已经获得了监管批准，将可把其所持华夏银行20%的股份出售给中国人民财产保险股份有限公司。 此前德意志银行曾表示，该行将以32亿欧元到37亿欧元（约合36亿美元到41亿美元）的价格出售其所持华夏银行股份，... ,http://stock.qq.com/a/20161104/000209.htm
2016-11-03 16:15,华夏银行：股权变更获中国银监会核准,华夏银行（600015）11月3日晚间公告称，华夏银行于近日收到《中国银监会关于华夏银行股权变更事宜的批复》，同意中国人民财产保险股份有限公司受让德意志银行股份有限公司、德意志银行卢森堡股份有限公司及萨尔奥彭海姆股份有限合伙企业(普... ,http://stock.10jqka.com.cn/20161103/c594819711.shtml
2016-11-03 16:06,【人保财险受让华夏银行19.99%股权获银监会批准】...,【人保财险受让华夏银行19.99%股权获银监会批准】华夏银行（600015.SH）公告称，于近日收到《中国银监会关于华夏银行股权变更事宜的批复》，同意中国人民财产保险股份有限公司受让德意志银行股份有限公司、德意志银行卢森堡股份有限公司及萨尔∙奥彭海姆股份... ,http://k.caixin.com/web/detail_22273
2016-10-31 13:34,华夏银行三季末净利润同比增长5.07%,"10月31日，华夏银行（600015）发布三季度业绩报告，截至2016年三季度末，华夏银行总资产规模达到22,737.23亿元，比年初增长12.53%；实现净利润146.17亿元，同比增长5.07%；成本收入比34.80%，同比下降0.67个百分点。 2016年前三季度，华夏银... ",http://stock.10jqka.com.cn/20161031/c594717878.shtml
2016-10-31 13:30,华夏银行三季报净利润146.17亿 同比增长5.07%,"华夏银行今日公布了2016年第三季度报告。2016年三季度，华夏银行认真贯彻执行国家政策和监管要求，坚持“求变、求动、求实”，在不断提高质效的同时，全力推进各项工作。 截至2016年三季度末，华夏银行总资产规模达到22,737.23亿元，比年初... ",http://finance.caijing.com.cn/20161031/4192662.shtml
2016-10-29 21:18,金牌顾问融资案例：华夏银行创业贷，圆小企业创业之梦！ ​,本期金牌顾问 焦行长：华夏银行上海某支行副行长 擅长领域：个人贷款、企业融资等 个人简介：担任副行长一职十余年，帮助500余家企业获得贷款，具有丰富的中小企业融资、贷款经验。 案例：创业公司店铺再扩张，银行创业贷来帮忙 上海市的... ,http://cj.sina.com.cn/article/detail/5887086430/91395
2016-10-28 11:28,华夏银行南京浦口支行开业,日前，华夏银行（600015）南京浦口支行正式开业。据悉，支行开业当天一般性存款余额已超过13亿元，实现了开门红。 华夏银行南京分行成立于1995年6月，目前，华夏银行已经在江苏南京、苏州、无锡、常州、镇江、南通、徐州、盐城、泰州、扬州... ,http://stock.10jqka.com.cn/20161028/c594546392.shtml
2016-10-25 17:46,2016华夏银行“华夏之星”开营  27位小企业主走上寻找初心之路,2016年10月21日上午，河北省保定市涞水县，秋雨蒙蒙。当地义安镇中学旁一条长约300米的泥泞小路上，27位来自全国各地的“建筑工人”正搬运着总计约30吨的建筑材料。 “华夏之星”学员扛着建筑材料穿过泥泞小路 繁忙的场面吸引了孩子们和当... ,http://cj.sina.com.cn/article/detail/6002223834/88512
2016-10-25 13:34,华夏银行汇聚40万人爱心 “为你读诗”陪伴乡村儿童,50天时间，36首诗歌，近100万次聆听，40万张选票。这，不是选秀节目的数据，超40万人次的积极参与只为了给乡村孩子们奉献爱心。 2016年华夏银行“华夏之星”活动除了为乡村儿童装配一所“初心图书馆”外，创新推出了“为你读诗”环节，行员... ,http://finance.caijing.com.cn/20161024/4190041.shtml
