datetime,title,content,url
2016-09-08 18:06,“十三五”上港集团集装箱吞吐量将达4200万标箱,中国证券网讯（记者 宋薇萍）9月8日，上海市政府举行新闻发布会，介绍《“十三五”期间上海国际航运中心建设规划》情况。上海港务集团相关人士表示，“十三五”期间，上港集团将继续巩固国际航运枢纽港地位，进一步优化货种结构，继续保... ,http://news.cnstock.com/news/sns_bwkx/201609/3896599.htm
2016-08-29 17:02,上港集团：上半年净利润同比下降5.83%,8月29日讯--【上港集团（600018）：上半年净利润同比下降5.83%】上港集团8月29日晚间发布半年报，报告期内，公司母港集装箱吞吐量完成1789.2万标准箱，同比下降0.8%;母港货物吞吐量完成2.49亿吨，同比下降2.6%，其中，母港散杂货吞吐量完成0.... ,http://stock.10jqka.com.cn/20160829/c593182655.shtml
2016-08-03 10:05,上港集团创新转型推进改革,上海国际港务(集团)股份有限公司(简称：“上港集团（600018）”，英语简称“SIPG”，股票代码600018)是上海港公共码头的运营商。上港集团是我国国内最大的港口集团，也是全球最大的港口集团之一。2015年，上海港(公司母港)集装箱吞吐量3653.7... ,http://stock.10jqka.com.cn/20160803/c592135378.shtml
2016-08-01 09:09,股份换购ETF份额 上海国资流动平台“探路”新模式,本报记者 任明杰 上海市国资委全资控股的上海城投和久事集团日前分别将其所持有的上港集团和交运股份的部分股份换购上海国企ETF份额。在打造了上海国际集团有限公司和上海国盛（集团）有限公司两大国资流动平台后，上海国企E... ,http://finance.sina.com.cn/roll/2016-08-01/doc-ifxunzmt1977379.shtml
2016-08-01 08:57,“国企ETF”横空出世 上海国资流动平台“探路”新模式,就在上周国内首只以上海国企改革为投资主题的基金--上海国企ETF结束募集之后。上海市国资委全资控股的上海城投和久事集团日前分别将其所持有的上港集团和交运股份的部分股份换购上海国企ETF份额。在打造了上海国际集团和上海国盛集团两大国资流... ,http://stock.caijing.com.cn/20160801/4156199.shtml
2016-07-31 16:00,上海城投减持上港集团至5%以下,上港集团（600018）7月29日晚间发布公告，上海城投7 月 28 日将持有的 上港集团股份 3亿股（占上港集团总股本的 1.29%）换购上海国企 ETF 份额。除此次换购基金份额外，上海城投尚无明确的在未来 12 个月内增持或处 置上港集团股份的计划。对于换... ,http://company.stcn.com/2016/0731/12816716.shtml
2016-07-27 11:22,上半年嘉兴港煤炭吞吐量“由负转正”,今年上半年，随着港口腹地经济的逐步复苏，嘉兴港整体生产形势向好，完成货物吞吐量3366万吨。其中，集装箱和外贸货物吞吐量增速双双位居浙江省沿海港口首位。先抑后扬 货物吞吐量回升 “今年初以来我们的集装箱吞吐量快速增长，独山快航... ,http://info.glinfo.com/16/0727/11/9912512DE5BFF858.html
2016-07-18 14:08,上期所增设两家天然橡胶交割仓库,上期所7月15日批复同意青岛宏桥市场经营有限公司、上港集团物流有限公司成为天然橡胶期货指定交割仓库，批复如下： 1、关于同意青岛宏桥市场经营有限公司成为上海期货交易所天然橡胶期货指定交割仓库的批复 青岛宏桥市场经营有限公司： ... ,http://info.glinfo.com/16/0718/14/FBCC77AE9FEAE84C.html
2016-07-11 19:10,上港集团与卡塔尔达成总体合作框架协议 响应2022年世界杯,中国证券网讯（记者 宋薇萍）上海国际港务（集团）股份有限公司总裁严俊7月11日在上海举办的首届“海上丝绸之路”建设高峰论坛上表示，“一带一路”战略为港口企业的发展带来了巨大的发展机遇。严俊说，第一个机遇是，中国企业可以参与到... ,http://news.cnstock.com/news/sns_bwkx/201607/3840111.htm
2016-04-12 10:38,《AH互动》港口企业拟加大结构调整，大连港A股跌近4％,《经济通通讯社12日专讯》中国港口协会会长、上港集团（沪：600018）董事长陈 戌源表示，未来港口企业有四个主要发展方向，包括加强企业创新、进一步加大结构调整、提升 港口的管理服务，以及深化改革。大连港（02880）（沪：601880）A股现... ,http://news.etnet.com.cn/all-jishixinwen/260412743.htm
2016-04-12 10:01,《中国要闻》中国港口协会：进一步加大港口企业结构调整,《经济通通讯社12日专讯》中国港口协会会长、上港集团董事长陈戌源提出，未来港口企 业四个主要发展方向，不断加强企业创新、进一步加大结构调整、进一步提升港口的管理服务、 以及进一步深化改革。陈戌源透露，从今年开始，上港集团将... ,http://news.etnet.com.cn/category-blue-chip/260412773.htm
2016-03-29 10:52,《深沪个股》上港集团去年赚逾65亿降3％，因大宗商品市场低迷,《经济通通讯社29日专讯》中国最大港口之一的上港集团（沪：600018）公布， 2015年，实现净利润65．62亿元（人民币．下同），同比下降3．02％；基本每股收 益0．29元；营业收入295．11亿元，同比增加2．54％。年报显示，去年公司母港集装... ,http://news.etnet.com.cn/category-results/260329779.htm
2016-03-15 07:03,中阿立购联手上港 打造跨境贸易物流服务体系,北京时间2016年3月9日，中阿立购与上港集团物流有限公司在北京签署了战略合作协议，中阿立购董事长田凯夫先生、总裁林之源先生、CEO吴卫钢先生、上海国际港务集团副总裁丁向明先生、上港集团物流有限公司总经理孙丰先生、上海中... ,http://tech.sina.com.cn/it/2016-03-15/doc-ifxqhmve9185633.shtml
2016-03-09 13:06,上港集团董事长陈戌源：员工持股将进一步推进,全国人大代表、上海国际港务集团公司董事长陈戌源对第一财经记者表示，上港集团要进一步深化完善员工持股计划，目标是真正把员工的个人利益与企业利益捆绑在一起。全国人大代表、上海国际港务集团公司董事长陈戌源对第一财经记者表示，上港集团要进... ,http://www.yicai.com/news/2016/03/4759374.html
2016-02-17 04:18,上海国际港务（集团）股份有限公司公开发行2016年...,第一节 绪言 重要提示 上海国际港务（集团）股份有限公司（以下简称“发行人”、“公司”或“上港集团”）及公司董事会全体成员保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完... ,http://finance.sina.com.cn/roll/2016-02-17/doc-ifxpmpqr4476031.shtml
2016-01-26 20:14,南京港拟12.92亿收购龙集公司股权 拓展集装箱业务,中国证券网讯(记者 刘向红)南京港1月26日晚披露定增预案，拟以每股12.18元的价格向南京港集团、上港集团（600018）发行1.061亿股购买其持有的龙集公司54.71%的股权，预估值为12.92亿元；同时向不超过10名特定对象非公开发行股份募集配套资金... ,http://stock.10jqka.com.cn/20160126/c587571032.shtml
2016-01-19 23:19,上港集团公开发行不超过100亿元公司债券获证监会核准,"金融界网站1月19日讯 上港集团(600018,买入)晚间公告称，公司向合格投资者公开发行面值不超过 100 亿元（含 100 亿元）的公司债券已证监会核准。本期债券基础发行规模为人民币20亿元，可超额配售不超过人民币20亿元（含 20 亿元），每张面值... ",http://stock.stockstar.com/JC2016011900003357.shtml
2016-01-12 13:11,上港集团2015年度业绩快报 营收微增净利微降,证券日报 匡紫航 2016年1月11日周一晚间，上港集团发布业绩快报，公司去年实现净利润65亿元，同比下降4%，每股收益0.28元。报告期内，公司实现营业收入295亿元，同比增长2.5%。上港集团表示，报告期集装箱吞吐量再创历史新高；公... ,http://www.ccstock.cn/gscy/gongsi/2016-01-12/A1452575265864.html
2016-01-11 20:27,[公司]上港集团去年净利65亿 同比下降4%,全景网1月11日讯 上港集团（600018）周一发布业绩快报，公司去年实现净利润65亿元，同比下降4%，每股收益0.28元。期内，公司实现营业收入295亿元，同比增长2.5%。上港集团表示，报告期公司深入推进各项优化内部管控措施，不... ,http://finance.sina.com.cn/roll/2016-01-11/doc-ifxnkkuv4388787.shtml
2015-12-30 17:11,上汽集团与上港集团展开合作,12月28日，上汽集团与上港集团足球俱乐部举行战略合作发布会。上汽集团携旗下上汽荣威、上汽名爵两大品牌正式成为上港集团足球俱乐部2016年度战略合作伙伴，双方将在品牌宣传、营销活动、服务推广等各方面进行全面合作。上汽集团积极寻... ,http://finance.glinfo.com/15/1230/17/2708DCBF94F19B42.html
2015-12-29 19:11,上汽集团牵手上港俱乐部 汽车圈里的足球事,央广网北京12月29日消息 据经济之声《天下公司》报道，当汽车爱上足球，一掷千金就成了常态。上汽集团（600104）与上港集团（600018）足球俱乐部共同宣布，上汽集团携旗下上汽荣威、上汽名爵两大品牌正式成为上港集团足球俱乐部2016年度战略... ,http://stock.10jqka.com.cn/20151229/c586754699.shtml
2015-12-29 15:11,上汽牵手上港 借力足球营销打造全球品牌,新华网北京12月29日电(记者 廖佳)28日，上汽集团（600104）与上港集团（600018）足球俱乐部举行战略合作发布会。上汽集团携旗下上汽荣威、上汽名爵两大品牌正式成为上港集团足球俱乐部2016年度战略合作伙伴，双方将在品牌宣传、营销活动、服... ,http://stock.10jqka.com.cn/20151229/c586749823.shtml
2015-12-29 11:25,借力体育营销 推进品牌战略 上汽集团以品牌建设为...,"12月28日,上汽集团与上港集团足球俱乐部举行战略合作发布会。上汽集团携旗下上汽荣威、上汽名爵两大品牌正式成为上港集团足球俱乐部2016年度战略合作伙伴,双方将在品牌宣传、营销活动、服务推广等各方面进行全面合作。此次携手上港集团足球俱... ",http://stock.stockstar.com/JC2015122900001685.shtml
2015-12-29 09:03,牵手上港集团足球俱乐部 上汽集团向世界著名汽车品牌再迈进,越来越多的车企选择通过赛事来强化消费者对品牌的深度感知和认可。12月28日，上汽集团（600104）与上港集团（600018）足球俱乐部举行战略合作发布会。上汽集团携旗下上汽荣威、上汽名爵两大自主品牌正式成为上港集团足球俱乐部2016年度战略合... ,http://stock.10jqka.com.cn/20151229/c586737619.shtml
2015-12-29 06:39,上汽集团品牌建设再添新动力,12月28日，上汽集团与上港集团足球俱乐部举行战略合作发布会。上汽集团携旗下上汽荣威、上汽名爵两大品牌正式成为上港集团足球俱乐部2016年度战略合作伙伴，双方将在品牌宣传、营销活动、服务推广等各方面进行全面合作。“建设成为全球... ,http://finance.glinfo.com/15/1229/06/C35A1E068AAB6480.html
2015-12-28 20:07,上汽携手上港 足球界又出新搭档,中国证券网讯（记者 聂品）28日下午，上汽集团与上港集团足球俱乐部宣布达成全方位战略合作，上汽集团携旗下荣威、名爵两大品牌正式成为上港集团足球俱乐部2016年度战略合作伙伴。上汽集团董事长陈虹与上港集团董事长陈戌源... ,http://finance.sina.com.cn/roll/2015-12-28/doc-ifxmykrf2538483.shtml
2015-12-28 19:59,上汽集团与上港足球俱乐部达成2016年度战略合作,中证网讯12月28日，上汽集团（600104）与上港集团（600018）足球俱乐部举行战略合作发布会。上汽集团携旗下上汽荣威、上汽名爵两大品牌正式成为上港集团足球俱乐部2016年度战略合作伙伴，双方将在品牌宣传、营销活动、服务推广等各方面进行全... ,http://stock.10jqka.com.cn/20151228/c586728029.shtml
2015-12-14 14:02,上港集团董事长陈戌源：未来码头犹如“游戏工厂”,文汇报 东方大港，梦圆洋山。十年前，世界的眼光聚焦这个小岛：上海国际航运中心洋山深水港区一期工程竣工开港；十年后，世界依然关注洋山港：为“中国速度”而惊叹，为巨变而兴奋。洋山深水港区建成营运，是上海国际航运中心建设的重大成就... ,http://stock.10jqka.com.cn/20151214/c586454911.shtml
2015-12-14 10:40,科尼再次获得上港集团两台重型叉车订单,日前，科尼再次获得全球第一大港上海国际港务集团（上港集团）的2台16吨重型叉车的订单，此次订购的2台重型叉车将服务于上港集团位于上海市宝山区的罗泾码头。加上此前的4台科尼重型叉车，届时，将有6台科尼重型叉车共同服务于罗泾码头... ,http://finance.glinfo.com/15/1214/10/7CEEF1D7DB25621C.html
2015-11-23 17:59,上港集团发行不超过100亿元公司债获证监会核准,"上港集团(600018,买入)11月23日晚间发布公告，公司于2015年11月23日收到中国证监会《关于核准上海国际港务（集团）股份有限公司向合格投资者公开发行公司债券的批复》，核准公司向合格投资者公开发行面值总额不超过100亿元的公司债券。本次公... ",http://stock.stockstar.com/JC2015112300002577.shtml
2015-11-23 17:29,上港集团拟发行100亿人币公司债获批,上港集团（600018）周一公告称，公司于11月23日收到中国证监会《关于核准上海国际港务(集团)股份有限公司向合格投资者公开发行公司债券的批覆》，核准公司向合格投资者公开发行面值总额不超过100亿元人民币的公司债券。根据公告，公司此次债... ,http://bond.10jqka.com.cn/20151123/c586022986.shtml
2015-11-23 16:05,上港集团发行至多100亿元公司债获批文,上港集团（个股资料 操作策略 咨询高手 实盘买卖） 上港集团11月23日晚间公告称，公司于11月23日收到中国证监会《关于核准上海国际港务(集团)股份有限公司向合格投资者公开发行公司债券的批复》，核准公司向合格投资者公开发行面值总额不超过... ,http://stock.stockstar.com/SS2015112300002108.shtml
2015-10-30 12:01,中国经济不振 全球最繁忙港口一年来首次季度利润下滑,文 / 王维丹 全球集装箱吞吐量排名第一港口--上海国际港务集团（上港集团）一年多来首次报出季度净利润同比下滑，凸显中国经济增速明显放缓。上港集团日前公布，今年第三季度，营业收入同比增长增长4.2%至人民币223.2亿元；净利润同比下降3.3... ,http://economy.caijing.com.cn/20151030/3998643.shtml
2015-10-22 01:57,上港集团稳步转型：科技创新助力打造“智慧港口”,“上港集团（600018）将科技创新视为做大做强的有力抓手。”在近日举行的“聚焦一号课题 建设科创中心-2015对话上海国企领导”访谈中，上港集团董事、总裁严俊向记者表示。2014年，我国提出建设丝绸之路经济带和21世纪海上丝绸之路两大战略，... ,http://stock.10jqka.com.cn/20151022/c585202874.shtml
2015-10-20 22:37,上港集团打造“智慧港口”,全球集装箱吞吐量排名第一的港口--上海国际港务集团20日表示，国内规模最大的自动化码头--洋山四期工程计划2016年底基本建成，2017年投入试生产。与此同时，上港还将结合“互联网+”，打造新型“智慧港口”。20日，上港集团（600018）总裁严... ,http://stock.10jqka.com.cn/20151020/c585150580.shtml
2015-10-20 21:38,上港集团严俊：自动化港区的梦想在洋山四期实现,上海国际港务(集团)股份有限公司是上海港公共码头的运营商，是我国国内最大的港口集团，也是全球最大的港口集团之一。这样大型的港口企业，如何通过创新推动转型，走上可持续发展的道路？又如何进一步服务上海建设具有全球影响力的科创中心？... ,http://stock.10jqka.com.cn/20151020/c585148802.shtml
2015-09-30 11:29,上港集团九江分公司成为九江市首家4A物流企业,中国江西网-九江日报 日前，中国物流与采购联合会公布新一批A级物流企业，上港集团（600018）九江港务有限公司榜上有名，成为九江市首家4A级物流企业。A级物流企业是由中国物流与采购联合会依据国际标准，参照企业的经营状况、资产、设备设施... ,http://stock.10jqka.com.cn/20150930/c583450436.shtml
2015-09-21 10:46,上港集团超7成员工持股 国企混改对接科创成新方向,劳动报 随着《关于深化国有企业改革的指导意见》的正式公布，新一轮国企改革拉开了序幕。在功能界定、分类改革的基本前提上，《指导意见》还提出要探索实行混合所有制企业中，员工持股试点先行。员工持股，势必在未来成为国企混改中的一个重... ,http://stock.10jqka.com.cn/20150921/c581972403.shtml
2015-09-14 15:34,上港集团携手全球六大港口集团共倡绿色环保一致行动,"中国经济网上海9月14日讯 (记者 沈则瑾)上海国际港务集团今天起携手迪拜环球港务集团、和记黄埔港口控股集团、丹麦马士基集装箱码头公司、新加坡港务集团及鹿特丹港等全球六大港口集团,共同举办全球绿色环保周活动。本次活动周以“GO GREEN”... ",http://stock.10jqka.com.cn/20150914/c581800232.shtml
2015-09-11 10:42,上港整合锦江航运获进展,作为上海地区港航企业国资国企改革的主角，上港集团（600018）整合锦江航运备受市场关注。继今年7月上港集团发布收购公告后，近期有消息称，该项重组在上海国际集团层面的工作已全部完成，待上海市国资委批复同意后，即可正式实施股权转让。... ,http://stock.10jqka.com.cn/20150911/c581724376.shtml
2015-09-09 10:04,上港集团整合锦江航运,经过一系列改革转型，上海已实质性启动国有资本运营。近期，上海市国资委资产运营平台--上海国际集团有限公司（上海国际集团）宣布达成“国资运营第一单”--上海国际港务（集团）股份有限公司（上港集团）与上海锦江航运（集团）有限公... ,http://finance.glinfo.com/15/0909/10/E7F358ED58413029.html
2015-09-09 06:50,南青集装箱被扣现转机：上港集团表态不向货主转嫁债务,由于南青集装箱班轮公司（以下简称南青）上月突然宣布中止经营，导致拖欠各码头、船东及车队等协作单位各类作业费用，其运输的货物连同集装箱被诸多单位扣留。9月7日，《每日经济新闻》对此事进行了报道。昨日（9月8日）下午，上... ,http://www.p5w.net/stock/news/gsxw/201509/t20150909_1187729.htm
2015-09-07 18:30,上海港将危险品仓库全部迁出市区,三大危险品仓库附近一公里范围内都有居民区和生活设施；搬迁后将明显增加物流时间和成本 【财新网】（记者 包志明） 鉴于天津港的惨痛教训，上海港的危险品仓库已于近日启动搬迁。财新记者发现，需要搬迁的仓库距离居民区和生活设施不足一... ,http://companies.caixin.com/2015-09-07/100847141.html
2015-08-30 08:29,上海国际集团拟将所持7%爱建股份股权对外转让,在今年7月以11.7亿元将所持锦江航运48%股权转让给上港集团（600018）后，新定位为上海国资运营平台的上海国际集团，又计划将所持的爱建股份（600643）7.08%的股权对外转让出去。爱建股份最新发布的《关于主要股东拟以协议转让方式转让所持公... ,http://stock.10jqka.com.cn/20150830/c581401698.shtml
2015-08-28 18:40,上港集团公布半年报 半年实现净利30.98亿元,证券日报 匡紫航 2015年8月27日晚间，上港集团公布半年报，公告显示，报告期内，公司母港货物吞吐量完成2.55亿吨，同比减少6.4%，其中，母港散杂货吞吐量完成0.77亿吨，同比下降21.1%。公司货物吞吐量的下降主要原因是由于受到经... ,http://www.ccstock.cn/gscy/gongsi/2015-08-28/A1440758162272.html
2015-08-28 08:49,上海国际集团实质性启动国有资本运营,中国证券网讯 定位明确为国有资本运营平台的上海国际集团，经过一系列改革转型，目前已实质性启动国有资本运营。据上海报业集团旗下自媒体“上海观察”8月28日报道，近期该集团已达成“国资运营第一单”--锦江航运与上港集团（600018）的战略... ,http://stock.10jqka.com.cn/20150828/c581329714.shtml
2015-08-27 22:56,上海国际集团剥离14家公司 盘活资产超300亿,浦发银行与上海信托“1+2”的整合工作已经上报国务院并获得原则同意，预计年底将得到批复。“1+2”中的“2”是指上海信托代上海国际集团持有的上投摩根基金管理有限公司和国利货币经纪有限公司两家子公司。重组完成后，浦发银行将成为国内第四家持... ,http://www.yicai.com/news/2015/08/4678303.html
2015-08-27 20:52,国际集团启动国资运营第一单 锦江航运与上港集团重组,解放日报 解放网讯(记者 杨群)经过一系列改革转型，上海国际集团已实质性启动国有资本运营，近期该集团已达成“国资运营第一单”--锦江航运与上港集团的战略重组。项目完成后，国际集团将全额上缴国资运营收益，大大提升国资收益对... ,http://finance.sina.com.cn/stock/y/20150827/204823098552.shtml
2015-08-27 17:24,上港集团上半年净利31亿元 同比增6%,上港集团（个股资料 操作策略 咨询高手 实盘买卖） 上港集团8月27日晚间披露2015年半年报：公司实现营业收入147.73亿元，比去年同期增长7.08%；净利润30.98亿元，同比增长5.65%；基本每股收益0.1357元。2015年上半年，全球经济复苏缓慢，与此... ,http://stock.stockstar.com/SS2015082700003097.shtml
2015-08-26 09:30,上港集团逆市大涨,上港集团（个股资料 操作策略 咨询高手 实盘买卖） 昨日，上港集团(600018)逆市上涨8.22%收于6.98元，其盘中一度长时间封住涨停板，强势格局与市场普跌状况形成鲜明对比。上港集团昨日平开于6.45元，随后短暂翻绿下挫后就震荡上行，在上午10:... ,http://stock.stockstar.com/SS2015082600001128.shtml
2015-08-26 07:45,上港集团逆市大涨 短期内仍宜保持谨慎,昨日，上港集团（600018）逆市上涨8.22%收于6.98元，其盘中一度长时间封住涨停板，强势格局与市场普跌状况形成鲜明对比。上港集团昨日平开于6.45元，随后短暂翻绿下挫后就震荡上行，在上午10:20之后受大额买单推动而封住了涨停板。不过午后13... ,http://stock.10jqka.com.cn/20150826/c581190317.shtml
2015-08-05 11:18,无锡不锈钢增加电解镍指定交收仓库,无锡市不锈钢电子交易中心8月3日发布通知，为了给广大交易商提供更好、更便捷的交收服务，根据交易商的推荐和相关公司(仓库)的申请，经本中心考察、论证后，与上港集团物流有限公司兴宝仓储分公司签定了指定交收仓库协议书，决定将上述公... ,http://info.glinfo.com/15/0805/11/8C76B182E2E97103.html
2015-07-17 16:12,法国敦刻尔克港务局：继续深化与中国企业合作,大智慧阿思达克通讯社7月17日讯，7月16日（周四），法国敦刻尔克港务局局长，首席执行官Stephane RAISON先生表示，敦刻尔克港与中国的中海集运（601866.SH）、招商局集团，上港集团（600018.SH）都有合作，随着中国“一带一路”战略... ,http://www.gw.com.cn/news/news/2015/0717/200000446389.shtml
2015-07-14 09:14,上港集团敲定19亿收购锦江航运,7月13日，上海国际港务(集团)股份有限公司发布公告称，董事会同意以现金方式收购上海锦江航运(集团)有限公司合计约79.2%股权，对应的收购价格不超过19.4亿元。其中，收购上海国际集团有限公司持有的锦江航运47.9884%股权，价格不超过11.767 ... ,http://stock.10jqka.com.cn/20150714/c574731525.shtml
2015-06-03 19:26,挺进德国！上港集团寻求汉堡、不来梅港口股权,德国汉堡晚报（Abendblatt）3日报道称，上港集团董事长陈戌源接受采访时提出，建议中国参与汉堡港口建设。他是在汉堡市出席第29届世界港口大会期间提出上述建议的。他明确表示，上港集团与德国港口的合作将受到欢迎。“如果不莱梅或汉堡市都准... ,http://stock.caijing.com.cn/20150603/3897242.shtml
2015-05-29 20:16,上港集团部分国有股份无偿划转,上港集团（个股资料 操作策略 咨询高手 实盘买卖） 上港集团(600018)5月29日晚间公告，公司实际控制人上海市国资委拟将其持有的公司74181.88万股，无偿划转予上海市国资委之全资子公司上海国际集团有限公司(简称“国际集团”)。此次股份无偿... ,http://stock.stockstar.com/SS2015052900002631.shtml
2015-05-25 16:20,上港集团为全资子公司提供担保,大智慧阿思达克通讯社5月25日讯，上港集团（600018.SH）晚间公告，上海国际港务（集团）股份有限公司（以下简称：“上港集团”或“公司”）于 2015 年 3 月收到以色列港口开发和资产有限公司（以下简称：“以港公司”）的通知，公司... ,http://www.gw.com.cn/news/news/2015/0525/200000436513.shtml
2015-05-06 19:04,上港集团定增事宜获中国证监会核准,"中证网讯上港集团（600018）5月6日晚间2015年5月5日收到中国证券监督管理委员会(以下简称：“中国证监会”)《关于核准上海国际港务(集团)股份有限公司非公开发行股票的批复》。批复主要内容如下：1、核准公司非公开发行不超过42,000万股新股... ",http://stock.10jqka.com.cn/20150506/c572516554.shtml
2015-05-02 00:59,上港集团：集箱业务稳定增收 整合资源做强主业,"上港集团（600018）2015 年1 季度实现营业收入74.24 亿,同比增长8.86%,毛利率同比下降3.05 个百分点至34.39%,归属于母公司所有者净利润同比增加4.58%(或0.65 亿)至15.04 亿,实现EPS 为0.07 元。事件评论 集箱业务稳定增收,增持上海银行提升投... ",http://stock.10jqka.com.cn/20150502/c572402153.shtml
2015-04-29 17:50,上港集团一季度净利15亿 同比增4.58%,上港集团（600018）周三发布季度报告称，公司2015年第一季度实现净利润15.04亿元，同比增加4.58%；每股收益0.0661元。期内公司营业收入74.24亿元，较上年同期增加8.86%。扫描左侧二维码即可添加腾讯财经官方微信； 您也可以在微信公众号搜索“腾讯财... ,http://finance.qq.com/a/20150429/051359.htm
2015-04-24 09:36,四大航运集团整合传闻再发酵 关注概念股,摘要： 在四大航运集团合并传闻愈演愈烈直至集体发布澄清公告之际，与招商局集团颇有渊源的上港集团决定率先整合航运资源。在四大航运集团合并传闻愈演愈烈直至集体发布澄清公告之际，与招商局集团颇有渊源的上港集团（600018）决定率先整合... ,http://field.10jqka.com.cn/20150424/c572001589.shtml
2015-04-24 07:22,上港集团收购锦江航运 四大航运集团整合传闻再发酵,证券时报记者 李雪峰 在四大航运集团合并传闻愈演愈烈直至集体发布澄清公告之际，与招商局集团颇有渊源的上港集团(600018)决定率先整合航运资源。上港集团今日披露，公司正在研究收购上海锦江航运(集团)有限公司(下称“锦江航运”)... ,http://finance.sina.com.cn/stock/s/20150424/071722035400.shtml
2015-04-07 00:56,TCL集团33亿捧场上海银行定增,上海银行目前正处于IPO排队审核期间，是首例在IPO审核期扩股融资的公司。此前上港集团已先行以16亿元参与定增。记者 祁豆豆 编辑 邱江 虽然上海银行IPO的前景尚不明朗，但其定增却不断受到上市公司的青睐。TCL集团4日公告透露，拟... ,http://finance.sina.com.cn/stock/t/20150407/005521893778.shtml
2015-03-30 15:50,上港集团披露2014年年报 净利同比增长28.75%,2015年3月27日晚间，上港集团披露2014年年报，公司2014年实现净利润67.67亿元，同比增加28.75%；每股收益约0.3元。公司拟每10股派现金1.54元（含税）。上港集团去年营业收入287.79亿元，同比增加2.19%，因公司业务量的增加和部分... ,http://www.ccstock.cn/gscy/gongsi/2015-03-30/A1427701501637.html
2015-03-30 09:54,上港集团：业绩稳定增长 符合我们预期,"2014年净利润同比增长29%,符合我们预期。上港集团（600018）2014年实现净利润67.7亿元(YoY:+29%),与我们的预期一致。虽然收入规模较我们的预测低3%,但公司的毛利率较2013年提升3个百分点,高于我们的预测2个百分点,主要得益于集装箱板块毛利率... ",http://stock.10jqka.com.cn/20150330/c571418524.shtml
2015-03-29 16:36,上港集团2014年实现净利润67.67亿元,上港集团（600018）28日发布2014年年报，公司实现营业收入287.79亿元，同比增长2.19%，归属于母公司的净利润67.67亿元，同比增长28.75%。根据利润分配方案，上港集团拟每10股派现1.54元(含税)，公司共需支付股利约35亿元。年报显示，上港集团... ,http://stock.10jqka.com.cn/20150329/c571413931.shtml
2015-03-27 19:04,上港集团中标以色列海法新港码头经营权,上港集团3月27日晚间公告， 近日，公司收到以色列港口开发和资产有限公司的通知，公司成功中标以色列海法新港自2021年起25年的码头经营权。以色列位于地中海东岸，海法新港位于特拉维夫的北侧。海法新港预计于2021年投入营运。全部建成后码头岸线总长... ,http://finance.qq.com/a/20150327/073898.htm
2015-03-27 19:02,上港集团去年净利润67.66亿元 同比增28.75%,上港集团（600018）3月27日晚公布2014年年度报告。报告期内公司营业收入287.78亿元，同比增2.19%；归属于上市公司股东的净利润67.66亿元，同比增28.75%。基本每股收益0.2974元，同比增28.74%。公司2014年度利润分配预案为，每10股派发现金红利1.54元... ,http://finance.qq.com/a/20150327/074368.htm
2015-03-27 16:51,[年报]上港集团去年利增29% 拟10派1.54元,全景网3月27日讯 上港集团（600018）周五盘后披露年报，公司2014年实现净利润67.67亿元，同比增加28.75%；每股收益约0.3元。公司拟每10股派现金1.54元（含税）。上港集团去年营业收入287.79亿元，同比增加2.19%，因公司业务量的增加和部分费率的... ,http://stock.sohu.com/20150327/n410430236.shtml
2015-03-25 14:10,(独家)上港集团摘得海上丝路节点港口25年运营权,大智慧阿思达克通讯社3月25日讯，中国公司在“21世纪海上丝绸之路”节点港口合作取得重要突破，以色列港口公司周一决定，将海法湾新港25年运营权授予上港集团（600018.SH）。海法新港造价约40亿新谢尔（约64亿元人民币），港口公司董... ,http://www.gw.com.cn/news/news/2015/0325/200000422302.shtml
2015-03-25 06:44,上港集团长江战略志在发展物流网络,本报记者 万晶 3月24日，上港集团（600018）总裁严俊在首届中国(上海)上市公司企业社会责任峰会系列活动上市公司领导全媒体大型访谈中表示，上港集团的长江战略最新的内涵是在原来“点线面”的基础上发展成为网络。集团希望有一个以当地港口... ,http://stock.10jqka.com.cn/20150325/c571317737.shtml
2015-03-25 02:50,深化改革 上港集团“一主多元”谋转型,聚焦上海上市公司企业社会责任 记者 赵一蕙 编辑 邱江 在宏观经济增速下滑、进出口大环境并不乐观的背景下，作为“世界集装箱第一大港”的上海港在新常态下将会激发出怎样的活力？“上港集团的转型发展会形成‘一主多元’的格局。”... ,http://finance.sina.com.cn/roll/20150325/024621799949.shtml
2015-03-24 20:40,上港集团：长江战略将由“点线面”发展成物流网络,3月24日，上港集团（600018）总裁严俊在首届中国(上海)上市公司企业社会责任峰会系列活动上市公司领导全媒体大型访谈中表示，上港集团的长江战略最新的内涵是在原来“点线面”的基础上发展成为网络。集团希望有一个以当地港口的“点”为基础... ,http://stock.10jqka.com.cn/20150324/c571315379.shtml
2015-03-24 16:08,上港集团计划引进战略投资者 加大“海丝”沿线布局力度,上海3月24日电继在国内港口行业率先推出员工持股计划后，上海国际港务集团的混合所有制改革有望再进一步。通过引进具有产业背景的战略投资者，帮助上市公司实现多元化发展，同时加快“走出去”，服务于国家的“一带一路”战略。作为中国最大... ,http://stock.10jqka.com.cn/20150324/c571309016.shtml
