datetime,title,content,url
2012-04-12 19:58,[公告]楚天高速：控股股东及其他关联方占用资金情况的专项说明,"地址:武汉市武昌区东湖路169 号众环大厦2-9 层邮编:430077 电话:027 85826771 传真:027 85424329关于湖北楚天高速公路股份有限公司控股股东及其他关联方占用资金情况的专项说明众环专字(2012) 270 号湖北楚天高速公路股份有限公司董事会:我们接受委托,... ",http://www.cfi.net.cn/p20120411002346.html
2012-04-12 19:58,楚天高速：2011年业绩低于预期,"实现净利润2.96亿元,同比下滑26.1%,对应每股收益0.32元,低于原预期的每股0.39元。车流量增速持续放缓、大随项目亏损超预期、折旧费用下调财年内未能实现以及财务成本高企是业绩低于预期的主要原因。受宏观经济放缓影响及周边路网分流影响... ",http://www.cnstock.com/gonggaojd/ggxd/201204/1955477.htm
2012-04-12 19:58,[监事会]楚天高速：第四届监事会第八次会议决议公告,"证券简称:楚天高速 证券代码:600035 公告编号:2012-005湖北楚天高速公路股份有限公司第四届监事会第八次会议决议公告本公司及监事会全体成员保证公告内容的真实、准确和完整,并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。... ",http://www.cfi.net.cn/p20120411002374.html
2012-04-12 19:58,楚天高速：成本增幅超出预期,"楚天高速年报业绩低于预期。楚天高速2011年营业收入同比减少1.8%至9.5亿元,营业利润同比减少21.1%至4.2亿元,归属于上市公司股东的净利润同比减少26.1%至2.96亿元。车流量低迷可能持续。公司没有披露汉宜高速车流量逐月变动的数据,但从全年... ",http://www.p5w.net/stock/lzft/gsyj/201204/t4186400.htm
2012-04-11 23:38,“楚天高速”2011年年度主要财务指标,... ,"http://sc.stock.cnfol.com/120411/123,1757,12154753,00.shtml"
2012-04-06 08:06,楚天高速：2012年度第一期短期融资券发行情况公告,"证券代码:600035证券简称:楚天高速公告编号:2012-003湖北楚天高速公路股份有限公司2012 年度第一期短期融资券发行情况公告本公司及董事会全体成员保证公告内容的真实、准确和完整,对公告的虚假记载、误导性陈述或者重大遗漏负连带责任... ",http://finance.ifeng.com/stock/gsgg/20120406/5863736.shtml
2012-03-24 10:04,楚天高速：关于短期融资券注册申请获准的公告,"湖北楚天高速公路股份有限公司 关于短期融资券注册申请获准的公告 币 10 亿元的短期融资券事项分别经公司第四届第十一次董事会及 2011 年第三次 司短期融资券注册。公司短期融资券注册金额为 10 亿元,注册额度自通知书发 内可分期发行... ",http://finance.ifeng.com/stock/gsgg/20120324/5798031.shtml
2012-03-24 10:04,楚天高速：第四届董事会第十四次会议决议公告,"证券代码:600035证券简称:楚天高速公告编号:2012-001 湖北楚天高速公路股份有限公司 第四届董事会第十四次会议决议公告 本公司及董事会全体成员保证公告内容的真实、准确和完整,对公告的虚假 湖北楚天高速公路股份有限公司(以下简称“... ",http://finance.ifeng.com/stock/gsgg/20120324/5798043.shtml
2012-03-23 15:18,楚天高速将于下周五发行5亿元短期融资券 期限一年,"中国湖北楚天高速公路股份有限公司周五公告称,将于下周五(30日) 楚天高速 10 5 12 3/30簿记建档 工商银行 AA 3/31 4/1... ",http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=2892600
2012-03-23 15:18,"〔中国新债〕楚天高速将于下周五发行5亿元短期融资券,期限一年","路透上海3月23日电中国湖北楚天高速公路股份有限公司(600035.SS: 行情)周五公告称,将于下周五(30日)簿记建档发行5亿元人民币短期融资券,期限一年... ",http://roll.sohu.com/20120323/n338687433.shtml
2012-01-16 21:34,楚天高速枝江服务区开通营业,"荆楚网消息(通讯员高斌)备受关注的楚天高速公路枝江服务区于1月15日正式开通。至此,过往车辆可在枝江服务区加油、就餐、休息、购物、如厕和车辆维修等。 枝江服务区地处枝江市安福寺镇,沪渝高速K1166公里处。该项目占地面积137.91亩,建筑面积14... ",http://news.cnhubei.com/gdxw/201201/t1952276.shtml
2012-01-12 14:57,[湖北]楚天高速力推ETC业务保春运畅通,"楚天高速为方便公众出行,保障春运收费广场车道畅通,强力推进了不停车收费(ETC)业务办理,让广大高速公路客户尽享“VIP”待遇。 楚天高速将ETC宣传作为日常重点工作之一,不放过任何宣传机会,特别是对一些陪同前来充值的潜在客户也及时宣传ETC为通行... ",http://news.hexun.com/2012-01-12/137199991.html
2011-12-27 23:14,“楚天高速”公布关于公司审计机构更名的公告,湖北楚天高速公路股份有限公司近日收到公司审计机构众环会计师事务所有限公司发来的《众环会计师事务所有限公司名称变更公告》，经有关部门批准，众环会计师事务所有限公司已更名为众环海华会计师事务所有限公司。 仅供参考，请查阅当... ,http://finance.ifeng.com/stock/gsgg/20111227/5348901.shtml
2011-12-27 23:14,“楚天高速”公布第四届董事会第十三次会议决议公告,湖北楚天高速公路股份有限公司第四届董事会第十三次会议于2011年12月27日召开，会议审议通过了《关于注销湖北盘龙高速公路管理咨询有限公司的议案》。 仅供参考，请查阅当日公告全文。 ... ,http://finance.ifeng.com/stock/gsgg/20111227/5348902.shtml
