datetime,title,content,url
2016-06-23 16:11,亚行3亿美元贷款支持首创股份升级中国西部供水和污水处理服务,新华社北京6月23日电（记者韩洁）亚洲开发银行23日在北京签署一份3亿美元等值的贷款协议，支持北京首创股份有限公司升级改善中国西部的供水和污水处理服务。亚行私营部门基础设施融资总监克里斯托弗 提姆介绍，这笔贷款包括1.5亿美元等... ,http://www.cs.com.cn/xwzx/cj/201606/t20160623_4996993.html
2016-06-16 20:02,首创股份(600008)拟组建项目公司投资山东省枣庄高...,"【事件简述】: 2016年6月17日公告,公司第六届董事会2016年度第十三次临时会议审议通过了《关于公司投资山东省枣庄高新区污水处理厂PPP(政府和社会资本合作)项目的议案》,同意公司以PPP的方式投资山东省枣庄高新区污水处理厂PPP项目,项目总投... ",http://stock.stockstar.com/JC2016061600003990.shtml
2016-06-16 19:24,首创股份：1.06亿投资枣庄高新区污水处理厂PPP项目,"首创股份（600008）6月16日晚发布公告称，公司董事会同意公司以PPP(即“Public-Private-Partnership”政府和社会资本合作)的方式投资山东省枣庄高新区污水处理厂PPP(政府和社会资本合作)项目，项目总投资约10,600万元。公司拟与枣庄聚源高新... ",http://stock.10jqka.com.cn/20160616/c591010443.shtml
2016-06-14 09:04,首创环境收购新西兰固废企业35%股权,本报记者张蕊报道 首创股份（600008）日前发布公告称，同意公司下属全资子公司首创(香港)有限公司以7353.47万美元将其所持BCG NZ Investment Holding Limited公司(以下简称“BCG NZ”)65%股权中的16%部分出售给其控股子公司首创环境控股有限... ,http://stock.10jqka.com.cn/20160614/c590915098.shtml
2016-06-01 13:22,首创股份投资排水一体化项目,首创股份（个股资料 操作策略 盘中直播 我要咨询） 首创股份(600008)公告，公司以PPP的方式投资安徽省铜陵排水一体化PPP项目，项目总投资78804万元。公司拟与铜陵市水务建设投资有限责任公司(以下简称“铜陵水投”)共同组建项目公司铜陵首创... ,http://stock.stockstar.com/SS2016060100002405.shtml
2016-05-31 22:10,首创股份：公司拟投资铜陵排水一体化PPP项目,"[机构解读] 【看多】此公告解读为一般利好。首创股份5月31日晚间发布公告，公司第六届董事会审议通过《关于公司投资铜陵排水一体化PPP项目的议案》，项目总投资78,804万元。公司拟与铜陵市水务建设投资有限责任公司共同组建项目公司铜陵首创... ",http://stock.stockstar.com/JC2016053100005351.shtml
2016-05-31 20:00,首创股份拟出资2亿设立铜陵水投 开拓水务市场,"金融界网站讯 首创股份(600008,买入)5月31日晚间公告称，公司拟以PPP（即“Public-PriVate-Partnership”政府和社会资本合作）的方式投资安徽省铜陵排水一体化PPP项目，项目总投资78，804万元。公司拟与铜陵市水务建设投资有限责任公司（以下... ",http://stock.stockstar.com/JC2016053100004515.shtml
2016-05-31 19:58,首创股份(600008)拟出资2.1亿元投资铜陵排水一体化PPP项目,"【事件简述】: 2016年6月1日公告,)第六届董事会2016年度第十一次临时会议审议通过了《关于公司投资铜陵排水一体化PPP项目的议案》,公司拟与铜陵市水务建设投资有限责任公司(以下简称“铜陵水投”)共同组建项目公司铜陵首创排水有限责任公司(... ",http://stock.stockstar.com/JC2016053100004506.shtml
2016-05-25 17:04,北京首创股份有限公司26日将发行5亿元270天超短融,中证网讯 据相关挂网发行文件显示，北京首创股份（600008）有限公司定于5月26日在全国银行间市场发行该公司2016年度第三期超短期融资券。本期超短融期限270天，发行规模5亿元，中国工商银行（601398）为此次发行的主承销商及簿记管理人。本期... ,http://stock.10jqka.com.cn/20160525/c590515194.shtml
2016-05-22 13:14,下周37股实施高送转方案 这些票除权后不足10元,根据最新收盘价计算，下周共有14只高送转个股除权后股价将不足10元，首创股份最低，仅3.99元。 数据宝统计，下周深沪两市将实施2015年中期分配方案的公司中，有37家公司送转比例超过1。具体来看，送转股比例最大的为莱美... ,http://finance.sina.com.cn/stock/y/2016-05-22/doc-ifxskpkx7591989.shtml
2016-05-20 20:18,首创股份与乌当区政府签订投资合作框架协议,中证网讯首创股份（600008 ）5月20日晚间发布公告， 公司于2016年5月19日与贵州省贵阳市乌当区人民政府（简称“乌当区人民政府”）签订了《投资合作框架协议》，本协议为战略合作框架协议， 协议合作范围：公司作为潜在意向... ,http://finance.sina.com.cn/roll/2016-05-20/doc-ifxskpkx7539227.shtml
2016-05-20 20:16,首创股份：与贵阳市乌当区签署PPP项目框架协议,本报记者 任明杰 中证网讯 首创股份（600008）5月20日晚间公告称，公司于2016年5月19日与贵州省贵阳市乌当区人民政府签订了《投资合作框架协议》。根据协议，公司作为潜在意向合作伙伴，若公司经招标投标程序最终确认为合作... ,http://finance.sina.com.cn/roll/2016-05-20/doc-ifxskpkx7539232.shtml
2016-05-20 17:04,首创股份与政府签订战略合作框架协议,"金融界网站讯 首创股份(600008,买入)5月20日晚间公告称，公司于2016年5月19日与贵州省贵阳市乌当区人民政府（以下简称“乌当区人民政府”）签订了《投资合作框架协议》。根据协议，公司作为潜在意向合作伙伴，若公司经招标投标程序最终确认为... ",http://stock.stockstar.com/JC2016052000003091.shtml
2016-05-15 18:52,首创股份(600008)调整公司持有基金管理公司股份,"2016年5月16日公告,公司于2016年5月13日召开第六届董事会2016年度第九次临时会议,审议通过了《关于公司调整首创产业投资基金管理有限公司投资方案的议案》,同意公司与首创集团、前海首创共同调整对基金管理公司的出资额及持股比例,此次调整后... ",http://stock.10jqka.com.cn/20160515/c590259583.shtml
2016-04-25 19:44,首创股份(600008)拟向下属公司提供3亿元委托贷款,"【事件简述】: 2016年4月26日公告,公司第六届董事会2016年度第八次临时会议审议通过了《关于公司向下属公司提供委托贷款的议案》,公司拟通过平安银行朝阳门支行向定陶首创水务有限公司、菏泽首创水务有限公司、临沂首创博瑞水务有限公司、沂... ",http://stock.stockstar.com/JC2016042500004681.shtml
2016-04-10 19:55,首创股份(600008)拟出资5700万元投资污水处理厂项目,"【事件简述】: 2016年4月11日公告,公司第六届董事会2016年度第七次临时会议审议通过了《关于公司投资山东省济宁市任城经济开发区安居污水处理厂项目的议案》,公司将以PPP(即“政府和社会资本合作”)的方式,投资山东省济宁市任城经济开发区安... ",http://stock.stockstar.com/JC2016041000000741.shtml
2016-04-08 19:42,首创股份：逾5.3亿元投资山东两PPP项目,中证网讯 首创股份（600008）4月8日晚发布《对外投资公告》称，首创股份将以PPP（即政府和社会资本合作）的方式，投资山东省临沂市中心城区水环境综合整治工程项目，本项目包括青龙河净水厂工程，设计规模3万吨/日、陷泥... ,http://finance.sina.com.cn/stock/t/2016-04-08/doc-ifxrcuyk2494118.shtml
2016-04-08 18:43,首创股份获山东两市水处理项目特许经营权,首创股份（个股资料 操作策略 盘中直播 我要咨询） 首创股份(600008)4月8日晚间公告，公司将以 PPP(即“政府和社会资本合作”)的方式，投资山东省临沂市中心城区水环境综合整治工程项目，本项目包括青龙河净水厂工程，设计规模 3 万吨/日、陷... ,http://stock.stockstar.com/SS2016040800005263.shtml
2016-04-08 18:20,首创股份拟斥资1.2亿投向环保治污ppp项目,"金融界网站讯 首创股份(600008,买入)4月8日晚间公告称，公司第六届董事会2016年度第七次临时会议审议通过了《关于公司投资山东省济宁市任城经济开发区安居污水处理厂项目的议案》，公司将以PPP（即“政府和社会资本合作”）的方式，投资山东... ",http://stock.stockstar.com/JC2016040800005073.shtml
2016-04-01 19:50,首创股份拟9000万购环投水务51.70%股权,"金融界网站讯 首创股份(600008,买入)4月1日晚间公告称，公司于2016年4月1日召开第六屇董事会2016年度第六次临时会议，审议通过了《关于公司收购环投水务控股有限公司股权的议案》，同意公司在北京产权交易所通过公开招拍挂程序，参与收购由浙... ",http://stock.stockstar.com/JC2016040100006474.shtml
2016-03-30 11:10,首创股份年报净利润下降27% 拟10转10派1.5,首创股份(600008)昨日晚间披露年报，显示公司2015年度实现营业收入70.61亿元，同比增长6.32%；归属于上市公司股东的净利润5.36亿元，同比下降26.88%；基本每股收益0.2241元；并拟向全体股东每10股转增10股及派现1.5元(含税)。公告... ,http://finance.china.com.cn/stock/ssgs/20160330/3653831.shtml
2016-03-29 19:48,[年报]首创股份利降27% 拟10转10股派1.5元,"全景网3月29日讯 首创股份(600008)周二盘后发布2015年年度报告,公司去年实现净利5.36亿元,同比下降26.88%,拟每10股转增10股,派发现金股利1.5元(含税)。2015年,首创股份实现营业收入70.61亿元,同比增长6.32%,每股收益0.2241元。公司在年报中表示,... ",http://stock.sohu.com/20160329/n442746981.shtml
2016-03-29 19:26,首创股份年报拟10转10派1.5 去年净利下降27%,"金融界网站讯 首创股份(600008,买入)3月29日晚间公告称，报告期内，公司实现营业收入706，149.35万元，同比增长6.32%；实现归属于母公司所有者的净利润53，625.34万元，同比减少26.88%。公司拟向全体股东每10股派1.5元（含税），共计派发现金... ",http://stock.stockstar.com/JC2016032900004664.shtml
2016-03-29 19:02,首创股份2015年度净利同比降27% 拟10转10派1.5元,中证网讯 首创股份（600008）3月29日晚间公告表示，公司2015年度归属于上市公司股东的净利润为536，253，358.92元，同比降26.88%；2015年度基本每股收益为0.2241元，同比降32.77%。公司2015年度利润分配预案为：以总股本... ,http://finance.sina.com.cn/stock/t/2016-03-29/doc-ifxqsxic3584632.shtml
2016-03-29 17:51,首创股份年报拟10转10并派现 净利下滑27%,中国证券网讯（记者 严政）首创股份3月29日晚间披露年报显示，公司2015年度实现营业收入70.61亿元，同比增长6.32%；归属于上市公司股东的净利润5.36亿元，同比下降26.88%；基本每股收益0.2241元；并拟向全体股东每10股转增10... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201603/3749869.htm
2016-02-04 21:13,首创股份(600008)向全资子公司转移2亿元污水处理项目,"2016年2月5日公告,公司于2016年2月4日召开第六届董事会2016年度第四次临时会议,审议通过了《关于公司投资河南省南阳市南水北调汇水区乡镇污水处理项目的议案》,公司将以TOT的方式投资河南省南阳市南水北调汇水区乡镇污水处理项目,特许经营权... ",http://stock.10jqka.com.cn/20160204/c587797131.shtml
2016-02-04 20:49,首创股份拟投资南阳市污水处理项目 拓展鲁豫市场,中证网讯首创股份（600008）2月4日晚间发布对外投资公告，公司2月4日董事会审议通过了《关于公司投资河南省南阳市南水北调汇水区乡镇污水处理项目的议案》，公司将以 TOT(即“移交-运营-移交”)的方式投资河南省南阳市南水北调汇水区乡镇污水... ,http://stock.10jqka.com.cn/20160204/c587797030.shtml
2016-02-04 17:09,首创股份拟TOT方式投资2亿元污水处理,"金融界网站2月4日讯 首创股份(600008,买入)晚间公告称，公司于2016年2月4日召开第六届董事会2016年度第四次临时会议，审议通过了《关于公司投资河南省南阳市南水北调汇水区乡镇污水处理项目的议案》。公司将以TOT（即“移交-运营-移交”）的... ",http://stock.stockstar.com/JC2016020400002559.shtml
2016-02-02 23:02,首创股份拟出售秦皇岛首创水务50%股权,首创股份（600008）2月2日晚间公告， 公司拟通过挂牌转让的方式转让所持有的秦皇岛首创水务有限责任公司50%股权，转让底价拟定为秦皇岛首创水务50%股权的评估值14260.50 万元。公司表示，此次出售资产符合公司的战略发展和管理需求，不会对公... ,http://stock.10jqka.com.cn/20160202/c587755087.shtml
2016-01-12 07:01,拟投资参股开创环保 首创股份介入膜技术产业,首创股份1月11日晚间公告称，拟以2762.50万元，按2.21元/股认购新三板挂牌公司浙江开创环保科技股份有限公司定向增发的1250万股股份。认购完成后，公司持有开创环保19.03%股权。开创环保主要从事超滤、微滤、纳滤膜等各类分离膜及膜组件、设备的... ,http://company.stcn.com/2016/0112/12544497.shtml
2016-01-11 20:45,首创股份：强强联手开启膜技术产业新篇章,本报记者 张志伟 首创股份（600008）11日晚发布公告，公告称公司将以人民币2762.50万元投资浙江开创环保科技股份有限公司（以下简称：开创环保）定向增发的1，250万股股份，定向增发完成后，首创股份将持有开创环保19.03%股权。... ,http://www.ccstock.cn/gscy/gongsi/2016-01-11/A1452515098254.html
2016-01-11 18:31,首创股份拟投资参股新三板公司开创环保,首创股份（600008，买入）1月11日晚间公告称，公司拟以2762.50万元，按2.21元/股认购浙江开创环保科技股份有限公司（简称“开创环保”，新三板股票代码：833591）定向增发的1250万股股份。定向增发完成后，公司持有开创环保19.03%股权。据介... ,http://stock.stockstar.com/JC2016011100002450.shtml
2016-01-04 21:01,首创股份控股股东增持计划实施完毕,全景网1月4日讯 首创股份（600008）周一晚间发布公告，公司控股股东北京首都创业集团有限公司及其下属子公司增持公司股份计划已完成。首创集团计划在2015年12月31日之前以自身或其下属子公司名义增持公司股份，累计投入增持资金总额不高于11.77亿... ,http://stock.sohu.com/20160104/n433444924.shtml
2015-12-29 21:29,首创股份(600008)拟出资2亿元参与设立山西省改善...,"【事件简述】: 2015年12月30日公告,公司第六届董事会2015年度第十八次临时会议审议通过了《关于公司参与发起设立山西省改善城市人居环境PPP投资引导基金的议案》,同意公司与北京首创资本投资管理有限公司、兴业国际信托有限公司、山西省保障... ",http://stock.stockstar.com/JC2015122900003993.shtml
2015-12-09 23:27,首创股份(600008)拟对子公司投资9600万元,"【事件简述】: 2015年12月10日公告,公司第六届董事会2015年度第十六次临时会议审议通过了《关于公司投资江苏省徐州市第二地面水厂项目的议案》,同意公司以BOT方式投资江苏省徐州市第二地面水厂项目,本项目为自来水项目,预估总投资为37,000万... ",http://stock.stockstar.com/JC2015120900003788.shtml
2015-11-26 16:11,首创股份签战略合作框架协议,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份(600008)公告，公司近日与济宁市任城区政府、北京农村产权交易所、首创博桑签订了战略合作框架协议，各方拟进行一揽子整体战略合作，把任城区作为战略和投资核心区域，在未来1-5年... ,http://stock.stockstar.com/SS2015112600002134.shtml
2015-11-25 20:53,首创股份加码生态文明建设 推进PPP项目,"首创股份(600008,买入)11月25日晚间公告，首创股份近日在山东省济宁市与济宁市任城区人民政府、北京农村产权交易所有限公司、北京首创博桑环境科技股份有限公司签订了《战略合作框架协议》。各方同意在包括但不限于在以下领域内开展合作：任... ",http://stock.stockstar.com/JC2015112500002992.shtml
2015-11-25 17:02,首创股份与济宁市政府签战略协议,全景网11月25日讯 首创股份（600008）周三盘后公告称，公司近日在山东省济宁市与济宁市任城区人民政府、北京农村产权交易所有限公司、北京首创博桑环境科技股份有限公司签订了《战略合作框架协议》。根据协议，各合作方拟把任城区作为战略和投资... ,http://stock.sohu.com/20151125/n428117535.shtml
2015-11-25 16:41,首创股份与多方签订战略合作协议,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份11月25日晚间公告称，公司近日与济宁市任城区政府、北京农村产权交易所、首创博桑签订了战略合作框架协议，各方拟进行一揽子整体战略合作，把任城区作为战略和投资核心区域，在未来... ,http://stock.stockstar.com/SS2015112500002273.shtml
2015-11-01 20:58,首创股份(600008)拟出资2.63亿元投资PPP项目,"【事件简述】: 2015年11月2日公告,公司第六届董事会2015年度第十三次临时会议审议通过了《关于公司投资四川省广元市主城区供排水项目的议案》,公司将采用“政府和社会资本合作模式”(即PPP模式)投资四川省广元市主城区供排水项目,该项目总规... ",http://stock.stockstar.com/JC2015110100000643.shtml
2015-09-30 08:50,刘晓光正式退休 不再担任首创股份董事长等职务,讯：9月29日，北京首创股份（600008）有限公司公告公布，因已达法定退休年龄，刘晓光不再担任公司第六届董事会董事职务，同时不再担任公司董事长、法定代表人及专门委员会所任职务。首创股份表示，刘晓光先生的离任未导致公司董事会董事人数... ,http://stock.10jqka.com.cn/20150930/c583383754.shtml
2015-09-29 21:34,首创股份逾5000万参设两水务基金,首创股份（600008）9月29日晚间发布公告，公司拟出资 5000 万元参与发起设立首都水环境治理技术创新及产业发展(北京)基金，基金一期目标规模为 10 亿元，公司持有其 5%份额。此外，首创股份拟出资 120 万元参与发起设立北京水务基金管理有限... ,http://stock.10jqka.com.cn/20150929/c583188766.shtml
2015-08-10 23:34,首创股份(600008)拟出资14.8亿元投资PPP项目暨设立项目公司,"【事件简述】: 2015年8月11日公告,公司第六届董事会2015年度第十一次临时会议审议通过了《关于公司投资广东省茂名市水东湾城区引罗供水工程项目的议案》,同意投资广东省茂名市水东湾城区引罗供水工程PPP项目,项目总投资不超过115,368.78万元,... ",http://stock.stockstar.com/JC2015081000002827.shtml
2015-07-23 14:46,中诚信国际：维持首创股份AAA主体评级,中诚信国际信用评级有限责任公司近日发布跟踪评级报告，维持北京首创股份（600008）有限公司的主体信用等级为AAA，评级展望为稳定；维持“11首创MTN2”、“14首创MTN001”、“14首创MTN002”和“14首创MTN003”信用等级为AAA。报告称，中诚信... ,http://bond.10jqka.com.cn/20150723/c575411680.shtml
2015-07-22 22:04,首创股份(600008)拟出资1.75亿元设立项目公司,"【事件简述】: 2015年7月23日公告,公司第六届董事会2015年第十次临时会议审议通过了《关于公司投资山西省运城市中心城区供水及污水项目的议案》,公司将投资山西省运城市中心城区供水及污水项目,公司拟成立全资子公司运城首创负责该项目的投资... ",http://stock.stockstar.com/JC2015072200002718.shtml
2015-07-09 16:31,首创集团拟11亿元增持首创股份,"首创股份7月8日晚间发布公告,控股股东首创集团全资子公司首创华星国际投资有限公司于7月8日增持公司股份709.9158万股,占公司总股本的0.295%。同时,首创集团拟不超11.77亿元,在年底前累计增持首创股份股票不超5%,增持价格拟不高于9.77元/股。... ",http://stock.stockstar.com/JC2015070900002435.shtml
2015-07-09 14:53,“国企楷模-北京榜样”推荐候选人介绍：闫天舟,闫天舟，男，汉族，1983年生。群众，大学学历。北京首创股份有限公司法律顾问。公开发表的独著论文被评为“科学发展与构建和谐社会理论实践成果”一等奖。2011年、2012年、2014年，被评为首创股份突出贡献员工；2015年被评为首创股份青... ,http://finance.sina.com.cn/hy/20150709/145122638415.shtml
2015-07-09 06:39,首创股份大股东巨资增持 未来或注入优质资产,首创股份（600008）8日晚间发布公告称，控股股东首创集团计划携11.77亿元巨资，在年底前累计增持首创股份股票达5%。首创集团同时透露，今后将适当考虑采取诸如资产重组、注入优质资产、资产结构调整等方式，适时建立长效激励机制，从多方面长... ,http://stock.10jqka.com.cn/20150709/c574590538.shtml
2015-07-09 05:58,北京国资委维稳序幕拉开 首创股份获11亿增持,首创股份（600008）今日公告，其控股股东首创集团计划斥资11.77亿元在年底之前累计增持首创股份5%的股票。据悉，首创集团为北京市国资委所属第一家响应国资委号召，对下属上市公司进行增持并公告的国有控股股东。随着首创集团的增持，北京市... ,http://stock.10jqka.com.cn/20150709/c574590216.shtml
2015-07-09 02:15,首创集团携超11亿元巨资 强势买入下属首创股份股票,本报记者 马燕 首创股份7月8日晚间发布公告，称控股股东首创集团计划携11.77亿元巨资拟在年底之前累计增持首创股份股票达5%。首创集团响应国资委[微博]号召，对下属上市公司进行增持，其增持是在首创股份股票非理性下跌的背景下，为... ,http://finance.sina.com.cn/roll/20150709/021322629661.shtml
2015-07-08 23:42,首创股份控股股东增持公司700多万股,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份7月8日晚间公告，控股股东首创集团由其下属全资子公司首创华星7月8日增持公司股份709.9万股，占公司总股本的0.295%。本次增持后，首创集团及首创华星合并持有公司股份54.615%。首创... ,http://stock.stockstar.com/SS2015070800004286.shtml
2015-07-08 21:10,首创集团携超11亿巨资 拟增持首创股份股票,首创股份（600008）7月8日晚间发布公告，称控股股东首创集团计划携11.77亿元巨资拟在年底之前累计增持首创股份股票达5%。截至目前为止，首创集团为北京市国资委所属第一家响应国资委号召，对下属上市公司进行增持并公告的国有控股股东，其增... ,http://stock.10jqka.com.cn/20150708/c574583719.shtml
2015-07-08 07:51,环保公司扩张提速 首创股份上半年签约投资超百亿,本报记者 靳颖姝 北京报道 随着新环保法、“气十条”及“水十条”的环保政策的出台，国内环保公司纷纷抓住产业风口，加速并购扩张。 水务龙头首创股份（600008）在7月6日晚间发布预增公告显示，今年上半年该公司净利润大增50%~70%，而据其财... ,http://stock.10jqka.com.cn/20150708/c574548707.shtml
2015-07-06 21:55,首创股份中期业绩预增50%-70%,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份(600008)7月6日晚间发布2015 年半年度业绩预增公告，公司预计 2015 年半年度实现归属于上市公司股东的净利润同比增加 50%到 70%。上年同期实现归属于上市公司股东的净利润1.3亿元。... ,http://stock.stockstar.com/SS2015070600003538.shtml
2015-07-02 16:06,首创股份购三公司 首次涉足海水淡化,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份(600008)拟收购三家境内外公司，以拓展水务项目，发展固废处理业务，并首次投资海水淡化项目。7月1日晚间，首创股份发布公告，将与下属全资子公司四川首创环境投资有限公司共同收购... ,http://stock.stockstar.com/SS2015070200002236.shtml
2015-07-02 14:07,首创股份投资海水淡化项目,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份(600008)公告，公司拟收购三家境内外公司，以拓展公司水务项目，发展固废处理业务，并首次投资海水淡化项目。其中，首创股份将与下属全资子公司四川首创环境投资有限公司共同收购成... ,http://stock.stockstar.com/SS2015070200001805.shtml
2015-07-02 06:19,首创股份拟收购三家境内外公司,今日，首创股份（600008，收盘价12.92）发布资产收购公告，公司拟收购三家境内外公司。其中，公司将通过全资子公司首创香港收购沧州香港80%股权，此次意向收购价款不超过8美元（约合50元人民币）。《每日经济新闻》记者了解到，... ,http://www.p5w.net/stock/news/gsxw/201507/t20150702_1107821.htm
2015-07-01 22:22,首创股份(600008)下属控股子公司开展融资租赁业务,"【事件简述】: 2015年7月2日公告,公司第六届董事会2015年度第九次临时会议审议通过了《关于下属控股子公司开展融资租赁业务的议案》,同意公司作为联合承租人与下属控股子公司包头首创黄河水源供水有限公司、包头市申银水务有限公司以其自有的... ",http://stock.stockstar.com/JC2015070100003265.shtml
2015-07-01 22:13,加码环保业务 首创股份收购三公司,"首创股份(600008,咨询)（SH.600008）7月1日晚间发布多项对外投资公告，公司拟收购三家境内外公司，以拓展公司在四川地区水务项目，同时发展固废处理业务，并首次投资海水淡化项目。公告显示，公司将和下属全资子公司四川首创环境投资有限公司... ",http://stock.stockstar.com/JC2015070100003235.shtml
2015-07-01 18:26,首创股份收购三家公司 首次投资海水淡化项目,首创股份（600008）7月1日晚间公告，公司拟收购三家境内外公司，以拓展公司水务项目，发展固废处理业务，并首次投资海水淡化项目。其中，首创股份将与下属全资子公司四川首创环境投资有限公司共同收购成都邦洁环保科技股份有限公司100%股权，... ,http://stock.10jqka.com.cn/20150701/c574230300.shtml
2015-06-15 20:32,首创股份11亿元收购新加坡废物处理公司,首创股份（个股资料 操作策略 咨询高手 实盘买卖） 首创股份(600008)6月15日晚间公告，公司全资子公司首创(香港)有限公司与 Bonland Pte Ltd签订了《ECO 工业环保工程私人有限公司(ECO Industrial Environmental Engineering Pte Ltd)股份买... ,http://stock.stockstar.com/SS2015061500003133.shtml
2015-06-15 20:30,首创股份(600008)拟出资2.46亿新加坡元收购ECO工业环保工程公司,"【事件简述】: 2015年6月16日公告,公司下属全资子公司首创(香港)有限公司于2015年6月12日与Bonland Pte Ltd签订了《ECO工业环保工程私人有限公司(ECO Industrial Environmental Engineering Pte Ltd)股份买卖协议》,拟以总价款不超过24,600万... ",http://stock.stockstar.com/JC2015061500003130.shtml
2015-06-15 16:25,首创股份拟11.29亿购新加坡环保公司,全景网6月15日讯 首创股份（600008）周一盘后公告称，公司下属全资子公司首创（香港）有限公司（简称“首创香港”）拟以总价款不超过2.46亿新加坡元（约合11.29亿人民币）收购ECO工业环保工程私人有限公司100%股权。首创股份表示，本次收购符合公... ,http://stock.sohu.com/20150615/n415051862.shtml
2015-06-04 18:20,首创股份下属公司澄清超标排放质疑,近日，首创股份（600008）、国中水务（600187）关联企业占据上市公司排污榜前三中两席的消息持续发酵。记者经与首创股份联系，相关人员表示，公司管理层高度重视此事，并第一时间组织人员登录江西省污染源企业自行监测数据发布平台(简称“江... ,http://stock.10jqka.com.cn/20150604/c573327632.shtml
2015-05-21 00:30,首创股份：两大固废拼图渐成型,"首创股份（600008）近日公告:全资子公司首创(香港)拟17.93亿收购首创集团全资子公司首创华星所持有的新西兰固废公司WMNZ 65%股权。对此,我们的点评如下: 收购新西兰固废行业龙头,估值公允。WMNZ是新西兰固废行业龙头,业务涵盖废弃物收运、中... ",http://stock.10jqka.com.cn/20150521/c572901427.shtml
2015-05-18 10:12,首创股份拟以2.93亿美元收购新西兰固废处理公司,首创股份（600008）5月15日晚间公告称，拟2.93亿美元(约合17.93亿元)收购新西兰固废处理公司。首创股份公告称，下属全资子公司首创(香港)有限公司将收购由控股股东下属公司首创华星国际投资有限公司(以下简称“首创华星”)持有的BCG NZ Inves... ,http://stock.10jqka.com.cn/20150518/c572785607.shtml
2015-05-17 18:00,首创股份(600008)公司出资3000万元投资污水处理厂改扩建项目,"2015年5月18日公告,公司第六届董事会2015年度第七次临时会议审议通过了《关于公司投资山东省济宁市微山县污水处理厂改扩建项目的议案》,公司将以“建设--运营--移交”(即BOT)的方式投资山东省济宁市微山县污水处理厂改扩建项目,包括扩建二期... ",http://stock.10jqka.com.cn/20150517/c572779831.shtml
2015-05-16 11:08,首创股份收购 新西兰固废处理公司,"首创股份15日晚公告,下属全资子公司首创(香港)有限公司将收购由控股股东下属公司首创华星国际投资有限公司(以下简称“首创华星”)持有的BCG NZ Investment Holding Limited公司(以下简称“BCG NZ”)65%股权,BCG NZ下属公司主要业务为固体及液... ",http://stock.stockstar.com/JC2015051600000297.shtml
2015-05-15 21:45,首创股份近18亿收购新西兰固废公司,全景网5月15日讯 首创股份（600008）周五公告称，公司全资子公司首创（香港）有限公司（以下简称“首创香港”）将开展由控股股东首创集团之全资子公司首创华星国际投资有限公司（以下简称“首创华星”）持有的 BCG NZ Investment Holding Limited... ,http://stock.sohu.com/20150515/n413150051.shtml
2015-05-15 21:39,首创股份增资微山首创3000万元,全景网5月15日讯 首创股份（600008）周五公告称，公司拟单方向控股子公司微山首创水务有限责任公司（以下简称“微山首创”）增加注册资本3000万元，并由其负责山东省济宁市微山县污水处理厂改扩建项目的投资、建设及运营。增资完成后，微山首创水... ,http://stock.sohu.com/20150515/n413150022.shtml
2015-05-15 20:56,首创股份约18亿元收购新西兰固废处理公司,中国证券网讯 首创股份（600008）15日晚发布公告称，下属全资子公司首创(香港)有限公司将收购由控股股东下属公司首创华星国际投资有限公司(以下简称“首创华星”)持有的BCG NZ Investment Holding Limited公司(以下简称“BCG NZ”)65%股权，B... ,http://stock.10jqka.com.cn/20150515/c572776635.shtml
2015-05-06 11:50,阶梯水价调整加速 进一步推动水价改革,大智慧阿思达克通讯社 大智慧阿思达克通讯社5月6日讯，今年以来，各地阶梯水价调整加快，进一步推动中国水价改革。业内分析，阶梯水价的执行一方面给重庆水务(601158.SH)、首创股份(600008.SH)等水务企业打开盈利空间，另一... ,http://finance.sina.com.cn/chanjing/cyxw/20150506/114022117413.shtml
2015-05-06 11:12,阶梯水价调整加速，多公司拓宽盈利空间,大智慧阿思达克通讯社5月6日讯，今年以来，各地阶梯水价调整加快，进一步推动中国水价改革。业内分析，阶梯水价的执行一方面给重庆水务（601158.SH）、首创股份（600008.SH）等水务企业打开盈利空间，另一方面也催生智能水表市场的短... ,http://www.gw.com.cn/news/news/2015/0506/200000432051.shtml
2015-04-29 17:14,首创股份1.9亿投资再生水厂项目,首创股份（600008）4月29日晚间公告，公司计划投资北京市延庆县城西再生水厂项目，公司将以“建设--运营--移交”（即BOT）的方式投资该项目，项目规模一期4万吨/日，远期10万吨/日，本次投资为项目一期，项目特许经营期28年（含建设期）。项目预估总... ,http://finance.qq.com/a/20150429/048508.htm
2015-04-28 10:42,水污染防治领域引入社会资本，多公司积极推进PPP项目,大智慧阿思达克通讯社4月28日讯，积极引入社会资本已逐步成为水污染治理领域的重要融资方式，4月以来，国务院、财政部、环保部等先后下发相关政策文件，鼓励社会资本参与水污染防治进程。碧水源（300070.SZ）、万邦达（300055.SZ）、... ,http://www.gw.com.cn/news/news/2015/0428/200000430505.shtml
